title,authors,year,citations
RealityConvert: a tool for preparing 3D models of biochemical structures for augmented and virtual reality,"Alexandre Borrel, Denis Fourches",2017.0,24.0
Reference genome assessment from a population scale perspective: an accurate profile of variability and noise,"José Carbonell-Caballero, Alicia Amadoz, Roberto Alonso, Marta R Hidalgo, Cankut Çubuk ...",2017.0,1.0
Improved prediction of breast cancer outcome by identifying heterogeneous biomarkers,"Jonghwan Choi, Sanghyun Park, Youngmi Yoon, Jaegyoon Ahn",2017.0,22.0
FAF-Drugs4: free ADME-tox filtering computations for chemical biology and early stages drug discovery,"David Lagorce, Lina Bouslama, Jerome Becot, Maria A Miteva, Bruno O Villoutreix",2017.0,91.0
4D nucleome Analysis Toolbox: analysis of Hi-C data with abnormal karyotype and time series capabilities,"Laura Seaman, Indika Rajapakse",2018.0,6.0
3DBIONOTES v2.0: a web server for the automatic annotation of macromolecular structures,"Joan Segura, Ruben Sanchez-Garcia, Marta Martinez, Jesus Cuenca-Alba, Daniel Tabas-Madrid ...",2017.0,15.0
pgRNAFinder: a web-based tool to design distance independent paired-gRNA,"Yuanyan Xiong, Xiaowei Xie, Yanzhi Wang, Wenbing Ma, Puping Liang ...",2017.0,5.0
Predicting novel metabolic pathways through subgraph mining,"Aravind Sankar, Sayan Ranu, Karthik Raman",2017.0,7.0
Sequence2Vec: a novel embedding approach for modeling transcription factor binding affinity landscape,"Hanjun Dai, Ramzan Umarov, Hiroyuki Kuwahara, Yu Li, Le Song ...",2017.0,20.0
Cloud-based interactive analytics for terabytes of genomic variants data,"Cuiping Pan, Gregory McInnes, Nicole Deflaux, Michael Snyder, Jonathan Bingham ...",2017.0,8.0
iDNA4mC: identifying DNA N4-methylcytosine sites based on nucleotide chemical properties,"Wei Chen, Hui Yang, Pengmian Feng, Hui Ding, Hao Lin",2017.0,169.0
MWASTools: an R/bioconductor package for metabolome-wide association studies,"Andrea Rodriguez-Martinez, Joram M Posma, Rafael Ayala, Ana L Neves, Maryam Anwar ...",2018.0,10.0
Towards clinically more relevant dissection of patient heterogeneity via survival-based Bayesian clustering,"Ashar Ahmad, Holger Fröhlich",2017.0,11.0
wft4galaxy: a workflow testing tool for galaxy,"Marco Enrico Piras, Luca Pireddu, Gianluigi Zanetti",,
pLoc-mAnimal: predict subcellular localization of animal proteins with both single and multiple sites,"Xiang Cheng, Shu-Guang Zhao, Wei-Zhong Lin, Xuan Xiao, Kuo-Chen Chou",2017.0,161.0
CrocoBLAST: Running BLAST efficiently in the age of next-generation sequencing,"Ravi José Tristão Ramos, Allan Cézar de Azevedo Martins, Gabrielle da Silva Delgado, Crina-Maria Ionescu, Turán Peter Ürményi ...",2017.0,3.0
Using uncertainty to link and rank evidence from biomedical literature for model curation,"Chrysoula Zerva, Riza Batista-Navarro, Philip Day, Sophia Ananiadou",2017.0,22.0
Faucet: streaming de novo assembly graph construction,"Roye Rozov, Gil Goldshlager, Eran Halperin, Ron Shamir",2018.0,7.0
SPRINT: an SNP-free toolkit for identifying RNA editing sites,"Feng Zhang, Yulan Lu, Sijia Yan, Qinghe Xing, Weidong Tian",2017.0,30.0
myVCF: a desktop application for high-throughput mutations data management,"Alessandro Pietrelli, Luca Valenti",2017.0,7.0
PLACNETw: a web-based tool for plasmid reconstruction from bacterial genomes,"Luis Vielva, María de Toro, Val F Lanza, Fernando de la Cruz",2017.0,45.0
PySeqLab: an open source Python package for sequence labeling and segmentation,"Ahmed Allam, Michael Krauthammer",2017.0,2.0
Mechanisms to protect the privacy of families when using the transmission disequilibrium test in genome-wide association studies,"Meng Wang, Zhanglong Ji, Shuang Wang, Jihoon Kim, Hai Yang ...",2017.0,7.0
"Tissue-specific network-based genome wide study of amygdala imaging
          phenotypes to identify functional interaction modules","Xiaohui Yao, Jingwen Yan, Kefei Liu, Sungeun Kim, Kwangsik Nho ...",2017.0,16.0
Comparison of pre-processing methods for Infinium HumanMethylation450 BeadChip array,"Yu-Jia Shiah, Michael Fraser, Robert G Bristow, Paul C Boutros",2017.0,6.0
Detect differentially methylated regions using non-homogeneous hidden Markov model for methylation array data,"Linghao Shen, Jun Zhu, Shuo-Yen Robert Li, Xiaodan Fan",2017.0,7.0
FOLD: a method to optimize power in meta-analysis of genetic association studies with overlapping subjects,"Emma E Kim, Seunghoon Lee, Cue Hyunkyu Lee, Hyunjung Oh, Kyuyoung Song ...",2017.0,
ggseqlogo: a versatile R package for drawing sequence logos,Omar Wagih,2017.0,168.0
Phylotyper: in silico predictor of gene subtypes,"Matthew D Whiteside, Victor P J Gannon, Chad R Laing",,
SPATKIN: a simulator for rule-based modeling of biomolecular site dynamics on surfaces,"Marek Kochańczyk, William S Hlavacek, Tomasz Lipniacki",2017.0,4.0
Prediction and modeling of pre-analytical sampling errors as a strategy to improve plasma NMR metabolomics data,"Carl Brunius, Anders Pedersen, Daniel Malmodin, B Göran Karlsson, Lars I Andersson ...",2017.0,9.0
SVmine improves structural variation detection by integrative mining of predictions from multiple algorithms,"Yuchao Xia, Yun Liu, Minghua Deng, Ruibin Xi",2017.0,7.0
A robust DF-REML framework for variance components estimation in genetic studies,"V M Lourenço, P C Rodrigues, A M Pires, H -P Piepho",2017.0,7.0
ScanGEO: parallel mining of high-throughput gene expression data,"Katja Koeppen, Bruce A Stanton, Thomas H Hampton",2017.0,21.0
Standardizing biomass reactions and ensuring complete mass balance in genome-scale metabolic models,"Siu H J Chan, Jingyi Cai, Lin Wang, Margaret N Simons-Senftle, Costas D Maranas",2017.0,47.0
proFIA: a data preprocessing workflow for flow injection analysis coupled to high-resolution mass spectrometry,"Alexis Delabrière, Ulli M Hohenester, Benoit Colsch, Christophe Junot, François Fenaille ...",2017.0,11.0
VariantTools: an extensible framework for developing and testing variant callers,"Michael Lawrence, Robert Gentleman",2017.0,5.0
Cancer Hallmarks Analytics Tool (CHAT): a text mining approach to organize and evaluate scientific literature on cancer,"Simon Baker, Imran Ali, Ilona Silins, Sampo Pyysalo, Yufan Guo ...",2017.0,52.0
Analysis and prediction of protein folding energy changes upon mutation by element specific persistent homology,"Zixuan Cang, Guo-Wei Wei",2017.0,48.0
WIsH: who is the host? Predicting prokaryotic hosts from metagenomic phage contigs,"Clovis Galiez, Matthias Siebert, François Enault, Jonathan Vincent, Johannes Söding",2017.0,64.0
GLASS: assisted and standardized assessment of gene variations from Sanger sequence trace data,"Karol Pal, Vojtech Bystry, Tomas Reigl, Martin Demko, Adam Krejci ...",2017.0,4.0
On expert curation and scalability: UniProtKB/Swiss-Prot as a case study,"Sylvain Poux, Cecilia N Arighi, Michele Magrane, Alex Bateman, Chih-Hsuan Wei ...",2017.0,47.0
cgHeliParm: analysis of dsDNA helical parameters for coarse-grained MARTINI molecular dynamics simulations,"Ignacio Faustino, S J Marrink",2017.0,1.0
Gating mass cytometry data by deep learning,"Huamin Li, Uri Shaham, Kelly P Stanton, Yi Yao, Ruth R Montgomery ...",2017.0,33.0
MethRaFo: MeDIP-seq methylation estimate using a Random Forest Regressor,"Jun Ding, Ziv Bar-Joseph",2017.0,5.0
Identification of associations between genotypes and longitudinal phenotypes via temporally-constrained group sparse canonical correlation analysis,"Xiaoke Hao, Chanxiu Li, Jingwen Yan, Xiaohui Yao, Shannon L Risacher ...",2017.0,21.0
"Estimation of time-varying growth, uptake and excretion rates from dynamic metabolomics data","Eugenio Cinquemani, Valérie Laroute, Muriel Cocaign-Bousquet, Hidde de Jong, Delphine Ropers",2017.0,9.0
Discovery and genotyping of novel sequence insertions in many sequenced individuals,"Pınar Kavak, Yen-Yi Lin, Ibrahim Numanagić, Hossein Asghari, Tunga Güngör ...",2017.0,20.0
Exploiting sequence-based features for predicting enhancer–promoter interactions,"Yang Yang, Ruochi Zhang, Shashank Singh, Jian Ma",2017.0,37.0
Genomes as documents of evolutionary history: a probabilistic macrosynteny model for the reconstruction of ancestral genomes,"Yoichiro Nakatani, Aoife McLysaght",2017.0,15.0
Improved data-driven likelihood factorizations for transcript abundance estimation,"Mohsen Zakeri, Avi Srivastava, Fatemeh Almodaresi, Rob Patro",2017.0,16.0
Systematic identification of feature combinations for predicting drug response with Bayesian multi-view multi-task linear regression,"Muhammad Ammad-ud-din, Suleiman A Khan, Krister Wennerberg, Tero Aittokallio",2017.0,38.0
Efficient approximations of RNA kinetics landscape using non-redundant sampling,"Juraj Michálik, Hélène Touzet, Yann Ponty",2017.0,18.0
Tumor phylogeny inference using tree-constrained importance sampling,"Gryte Satas, Benjamin J Raphael",2017.0,28.0
Author Index,,2016.0,4.0
StereoGene: rapid estimation of genome-wide correlation of continuous or interval feature data,"Elena D Stavrovskaya, Tejasvi Niranjan, Elana J Fertig, Sarah J Wheelan, Alexander V Favorov ...",2017.0,19.0
Rectified factor networks for biclustering of omics data,"Djork-Arné Clevert, Thomas Unterthiner, Gundula Povysil, Sepp Hochreiter",2017.0,5.0
DextMP: deep dive into text for predicting moonlighting proteins,"Ishita K Khan, Mansurul Bhuiyan, Daisuke Kihara",2017.0,7.0
Chromatin accessibility prediction via convolutional long short-term memory networks with k-mer embedding,"Xu Min, Wanwen Zeng, Ning Chen, Ting Chen, Rui Jiang",2017.0,52.0
Modelling haplotypes with respect to reference cohort variation graphs,"Yohei Rosen, Jordan Eizenga, Benedict Paten",2017.0,7.0
Abundance estimation and differential testing on strain level in metagenomics data,"Martina Fischer, Benjamin Strauch, Bernhard Y Renard",2017.0,23.0
BIOSSES: a semantic sentence similarity estimation system for the biomedical domain,"Gizem Soğancıoğlu, Hakime Öztürk, Arzucan Özgür",2017.0,56.0
Applying meta-analysis to genotype-tissue expression data from multiple tissues to identify eQTLs and increase the number of eGenes,"Dat Duong, Lisa Gai, Sagi Snir, Eun Yong Kang, Buhm Han ...",2017.0,10.0
SnapDock—template-based docking by Geometric Hashing,"Michael Estrin, Haim J Wolfson",2017.0,6.0
Improving the performance of minimizers and winnowing schemes,"Guillaume Marçais, David Pellow, Daniel Bork, Yaron Orenstein, Ron Shamir ...",,
Molecular signatures that can be transferred across different omics platforms,"M Altenbuchinger, P Schwarzfischer, T Rehberg, J Reinders, Ch W Kohler ...",2017.0,16.0
Incorporating interaction networks into the determination of functionally related hit genes in genomic experiments with Markov random fields,"Sean Robinson, Jaakko Nevalainen, Guillaume Pinna, Anna Campalans, J Pablo Radicella ...",2017.0,5.0
Association testing of bisulfite-sequencing methylation data via a Laplace approximation,"Omer Weissbrod, Elior Rahmani, Regev Schweiger, Saharon Rosset, Eran Halperin",2017.0,6.0
A scalable moment-closure approximation for large-scale biochemical reaction networks,"Atefeh Kazeroonian, Fabian J Theis, Jan Hasenauer",2017.0,
A new method to study the change of miRNA–mRNA interactions due to environmental exposures,"Francesca Petralia, Vasily N Aushev, Kalpana Gopalakrishnan, Maya Kappil, Nyan W Khin ...",2017.0,3.0
deBGR: an efficient and near-exact representation of the weighted de Bruijn graph,"Prashant Pandey, Michael A Bender, Rob Johnson, Rob Patro",2017.0,20.0
miniMDS: 3D structural inference from high-resolution Hi-C data,"Lila Rieber, Shaun Mahony",2017.0,39.0
CATS (Coordinates of Atoms by Taylor Series): protein design with backbone flexibility in all locally feasible directions,"Mark A Hallen, Bruce R Donald",2017.0,13.0
ISMB/ECCB 2017 PROCEEDINGS PAPERS COMMITTEE,,2017.0,
CircPro: an integrated tool for the identification of circRNAs with protein-coding potential,"Xianwen Meng, Qi Chen, Peijing Zhang, Ming Chen",2017.0,39.0
Deep learning with word embeddings improves biomedical named entity recognition,"Maryam Habibi, Leon Weber, Mariana Neves, David Luis Wiegandt, Ulf Leser",2017.0,312.0
Orthologous Matrix (OMA) algorithm 2.0: more robust to asymmetric evolutionary rates and more scalable hierarchical orthologous group inference,"Clément-Marie Train, Natasha M Glover, Gaston H Gonnet, Adrian M Altenhoff, Christophe Dessimoz",2017.0,48.0
Deep learning-based subdivision approach for large scale macromolecules structure recovery from electron cryo tomograms,"Min Xu, Xiaoqi Chai, Hariank Muthakana, Xiaodan Liang, Ge Yang ...",2017.0,25.0
HopLand: single-cell pseudotime recovery using continuous Hopfield network-based modeling of Waddington’s epigenetic landscape,"Jing Guo, Jie Zheng",2017.0,16.0
Large-scale structure prediction by improved contact predictions and model quality assessment,"Mirco Michel, David Menéndez Hurtado, Karolis Uziela, Arne Elofsson",2017.0,23.0
Increasing the power of meta-analysis of genome-wide association studies to detect heterogeneous effects,"C H Lee, E Eskin, B Han",2017.0,18.0
Denoising genome-wide histone ChIP-seq with convolutional neural networks,"Pang Wei Koh, Emma Pierson, Anshul Kundaje",2017.0,34.0
Alignment of dynamic networks,"V Vijayan, D Critchlow, T Milenković",2018.0,56.0
TITER: predicting translation initiation sites by deep learning,"Sai Zhang, Hailin Hu, Tao Jiang, Lei Zhang, Jianyang Zeng",2017.0,39.0
popFBA: tackling intratumour heterogeneity with Flux Balance Analysis,"Chiara Damiani, Marzia Di Filippo, Dario Pescini, Davide Maspero, Riccardo Colombo ...",2017.0,12.0
Predicting multicellular function through multi-layer tissue networks,"Marinka Zitnik, Jure Leskovec",2017.0,204.0
"Efficient simulation of intrinsic, extrinsic and external noise in biochemical systems","Dennis Pischel, Kai Sundmacher, Robert J Flassig",2017.0,5.0
Direct AUC optimization of regulatory motifs,"Lin Zhu, Hong-Bo Zhang, De-Shuang Huang",2015.0,
Image-based spatiotemporal causality inference for protein signaling networks,"Xiongtao Ruan, Christoph Wülfing, Robert F Murphy",2017.0,1.0
Multiple network-constrained regressions expand insights into influenza vaccination responses,"Stefan Avey, Subhasis Mohanty, Jean Wilson, Heidi Zapata, Samit R Joshi ...",2017.0,8.0
"Predicting phenotypes from microarrays using amplified, initially marginal, eigenvector regression","Lei Ding, Daniel J McDonald",2017.0,5.0
DeepBound: accurate identification of transcript boundaries via deep convolutional neural fields,"Mingfu Shao, Jianzhu Ma, Sheng Wang",2017.0,9.0
Integrative deep models for alternative splicing,"Anupama Jha, Matthew R Gazzara, Yoseph Barash",1976.0,
When loss-of-function is loss of function: assessing mutational signatures and impact of loss-of-function genetic variants,"Kymberleigh A Pagel, Vikas Pejaver, Guan Ning Lin, Hyun-Jun Nam, Matthew Mort ...",2017.0,25.0
ISMB/ECCB 2017 proceedings,"Niko Beerenwinkel, Yana Bromberg",,
Irys Extract,"Rani Arielly, Yuval Ebenstein",1753.0,
nandb—number and brightness in R with a novel automatic detrending algorithm,"Rory Nolan, Luis A J Alvarez, Jonathan Elegheert, Maro Iliopoulou, G Maria Jakobsdottir ...",2017.0,12.0
"Kollector: transcript-informed, targeted de novo assembly of gene loci","Erdi Kucuk, Justin Chu, Benjamin P Vandervalk, S Austin Hammond, René L Warren ...",2017.0,11.0
powsimR: power analysis for bulk and single cell RNA-seq experiments,"Beate Vieth, Christoph Ziegenhain, Swati Parekh, Wolfgang Enard, Ines Hellmann",2017.0,60.0
An accurate algorithm for the detection of DNA fragments from dilution pool sequencing experiments,Vikas Bansal,2018.0,2.0
TeachEnG: a Teaching Engine for Genomics,"Minji Kim, Yeonsung Kim, Lei Qian, Jun S Song",,
DeepLoc: prediction of protein subcellular localization using deep learning,"José Juan Almagro Armenteros, Casper Kaae Sønderby, Søren Kaae Sønderby, Henrik Nielsen, Ole Winther",2017.0,321.0
The value of prior knowledge in machine learning of complex network systems,"Dana Ferranti, David Krane, David Craft",2017.0,19.0
VICTOR: genome-based phylogeny and classification of prokaryotic viruses,"Jan P Meier-Kolthoff, Markus Göker",2017.0,132.0
gVolante for standardizing completeness assessment of genome and transcriptome assemblies,"Osamu Nishimura, Yuichiro Hara, Shigehiro Kuraku",2017.0,94.0
VCF-Explorer: filtering and analysing whole genome VCF files,"Mete Akgün, Hüseyin Demirci",2017.0,8.0
A novel data structure to support ultra-fast taxonomic classification of metagenomic sequences with k-mer signatures,"Xinan Liu, Ye Yu, Jinpeng Liu, Corrine F Elliott, Chen Qian ...",2018.0,25.0
A nonparametric significance test for sampled networks,"Andrew Elliott, Elizabeth Leicht, Alan Whitmore, Gesine Reinert, Felix Reed-Tsochas",2018.0,56.0
DynaPho: a web platform for inferring the dynamics of time-series phosphoproteomics,"Chia-Lang Hsu, Jian-Kai Wang, Pei-Chun Lu, Hsuan-Cheng Huang, Hsueh-Fen Juan",2017.0,9.0
AlloSigMA: allosteric signaling and mutation analysis server,"Enrico Guarnera, Zhen Wah Tan, Zejun Zheng, Igor N Berezovsky",2017.0,58.0
ISEScan: automated identification of insertion sequence elements in prokaryotic genomes,"Zhiqun Xie, Haixu Tang",,
Reactome enhanced pathway visualization,"Konstantinos Sidiropoulos, Guilherme Viteri, Cristoffer Sevilla, Steve Jupe, Marissa Webber ...",2014.0,
iATC-mISF: a multi-label classifier for predicting the classes of anatomical therapeutic chemicals,"Xiang Cheng, Shu-Guang Zhao, Xuan Xiao, Kuo-Chen Chou",2017.0,203.0
TITINdb—a computational tool to assess titin’s role as a disease gene,"Anna Laddach, Mathias Gautel, Franca Fraternali",2017.0,22.0
pqsfinder: an exhaustive and imperfection-tolerant search tool for potential quadruplex-forming sequences in R,"Jiří Hon, Tomáš Martínek, Jaroslav Zendulka, Matej Lexa",2017.0,45.0
Linking metabolic network features to phenotypes using sparse group lasso,"Satya Swarup Samal, Ovidiu Radulescu, Andreas Weber, Holger Fröhlich",2017.0,9.0
ProtDec-LTR2.0: an improved method for protein remote homology detection by combining pseudo protein and supervised Learning to Rank,"Junjie Chen, Mingyue Guo, Shumin Li, Bin Liu",2017.0,29.0
ClusterSignificance: a bioconductor package facilitating statistical analysis of class cluster separations in dimensionality reduced data,"Jason T Serviss, Jesper R Gådin, Per Eriksson, Lasse Folkersen, Dan Grandér",2017.0,5.0
Quark enables semi-reference-based compression of RNA-seq data,"Hirak Sarkar, Rob Patro",2017.0,5.0
CausalR: extracting mechanistic sense from genome scale data,"Glyn Bradley, Steven J Barrett",2017.0,10.0
FALCON: a toolbox for the fast contextualization of logical networks,"Sébastien De Landtsheer, Panuwat Trairatphisan, Philippe Lucarelli, Thomas Sauter",2017.0,8.0
modPhEA: model organism Phenotype Enrichment Analysis of eukaryotic gene sets,"Meng-Pin Weng, Ben-Yang Liao",,
SpaceScanner: COPASI wrapper for automated management of global stochastic optimization experiments,"Atis Elsts, Agris Pentjuss, Egils Stalidzans",2017.0,3.0
Inferring transcriptional logic from multiple dynamic experiments,"Giorgos Minas, Dafyd J Jenkins, David A Rand, Bärbel Finkenstädt",2017.0,1.0
GPU-powered model analysis with PySB/cupSODA,"Leonard A Harris, Marco S Nobile, James C Pino, Alexander L R Lubbock, Daniela Besozzi ...",2017.0,10.0
SVM-dependent pairwise HMM: an application to protein pairwise alignments,"Gabriele Orlando, Daniele Raimondi, Taushif Khan, Tom Lenaerts, Wim F Vranken",2017.0,7.0
ALTRE: workflow for defining ALTered regulatory elements using chromatin accessibility data,"Elizabeth Baskin, Rick Farouni, Ewy A Mathé",2017.0,1.0
TSIS: an R package to infer alternative splicing isoform switches for time-series data,"Wenbin Guo, Cristiane P G Calixto, John W S Brown, Runxuan Zhang",2017.0,11.0
The KSEA App: a web-based tool for kinase activity inference from quantitative phosphoproteomics,"Danica D Wiredja, Mehmet Koyutürk, Mark R Chance",2017.0,42.0
Forecasting residue–residue contact prediction accuracy,"P P Wozniak, B M Konopka, J Xu, G Vriend, M Kotulska",2017.0,5.0
HybridSim-VS: a web server for large-scale ligand-based virtual screening using hybrid similarity recognition techniques,"Jinling Shang, Xi Dai, Yecheng Li, Marco Pistolozzi, Ling Wang",2017.0,15.0
"CoreTracker: accurate codon reassignment prediction, applied to mitochondrial genomes","Emmanuel Noutahi, Virginie Calderon, Mathieu Blanchette, Franz B Lang, Nadia El-Mabrouk",2017.0,5.0
Partitioned learning of deep Boltzmann machines for SNP data,"Moritz Hess, Stefan Lenz, Tamara J Blätte, Lars Bullinger, Harald Binder",2017.0,21.0
Epigenomic annotation-based interpretation of genomic data: from enrichment analysis to machine learning,Mikhail G Dozmorov,2017.0,12.0
SCooP: an accurate and fast predictor of protein stability curves as a function of temperature,"Fabrizio Pucci, Jean Marc Kwasigroch, Marianne Rooman",2017.0,27.0
A multi-scenario genome-wide medical population genetics simulation framework,"Jacquiline W Mugo, Ephifania Geza, Joel Defo, Samar S M Elsheikh, Gaston K Mazandu ...",2017.0,4.0
pulseR: Versatile computational analysis of RNA turnover from metabolic labeling experiments,"Alexey Uvarovskii, Christoph Dieterich",2017.0,8.0
Identification of transcript regulatory patterns in cell differentiation,"Arief Gusnanto, John Paul Gosling, Christopher Pope",2017.0,
Spliceman2: a computational web server that predicts defects in pre-mRNA splicing,"Kamil Jan Cygan, Clayton Hendrick Sanford, William Guy Fairbrother",2017.0,
Multimodal mechanistic signatures for neurodegenerative diseases (NeuroMMSig): a web server for mechanism enrichment,"Daniel Domingo-Fernández, Alpha Tom Kodamullil, Anandhi Iyappan, Mufassra Naz, Mohammad Asif Emon ...",2017.0,17.0
TSGSIS: a high-dimensional grouped variable selection approach for detection of whole-genome SNP–SNP interactions,"Yao-Hwei Fang, Jie-Huei Wang, Chao A Hsiung",2017.0,5.0
High-speed and high-ratio referential genome compression,"Yuansheng Liu, Hui Peng, Limsoon Wong, Jinyan Li",2017.0,17.0
Panoptes: web-based exploration of large scale genome variation data,"Paul Vauterin, Ben Jeffery, Alistair Miles, Roberto Amato, Lee Hart ...",2017.0,4.0
GfaPy: a flexible and extensible software library for handling sequence graphs in Python,"Giorgio Gonnella, Stefan Kurtz",2017.0,3.0
UpSetR: an R package for the visualization of intersecting sets and their properties,"Jake R Conway, Alexander Lex, Nils Gehlenborg",2017.0,611.0
NucliTrack: an integrated nuclei tracking application,"Sam Cooper, Alexis R Barr, Robert Glen, Chris Bakal",,
The International Society for Computational Biology and WikiProject Computational Biology: celebrating 10 years of collaboration towards open access,"Kieran O’Neill, Vivek Rai, Alastair M Kilpatrick",2017.0,1.0
BioQueue: a novel pipeline framework to accelerate bioinformatics analysis,"Li Yao, Heming Wang, Yuanyuan Song, Guangchao Sui",2017.0,3.0
BPP: a sequence-based algorithm for branch point prediction,"Qing Zhang, Xiaodan Fan, Yejun Wang, Ming-an Sun, Jianlin Shao ...",2017.0,12.0
SANDPUMA: ensemble predictions of nonribosomal peptide chemistry reveal biosynthetic diversity across Actinobacteria,"Marc G Chevrette, Fabian Aicheler, Oliver Kohlbacher, Cameron R Currie, Marnix H Medema",2017.0,48.0
QUENTIN: reconstruction of disease transmissions from viral quasispecies genomic data,"Pavel Skums, Alex Zelikovsky, Rahul Singh, Walker Gussler, Zoya Dimitrova ...",2018.0,32.0
Probability Map Viewer: near real-time probability map generator of serial block electron microscopy collections,"Christopher Churas, Alex J Perez, Hiroyuki Hakozaki, Willy Wong, David Lee ...",2017.0,
Matrix completion with side information and its applications in predicting the antigenicity of influenza viruses,"Li Huang, Xianhong Li, Pengfei Guo, Yuhua Yao, Bo Liao ...",2017.0,10.0
EDEN: evolutionary dynamics within environments,"Philipp C Münch, Bärbel Stecher, Alice C McHardy",2015.0,19.0
The interfacial character of antibody paratopes: analysis of antibody–antigen structures,"Minh N Nguyen, Mohan R Pradhan, Chandra Verma, Pingyu Zhong",2017.0,24.0
TIminer: NGS data mining pipeline for cancer immunology and immunotherapy,"Elias Tappeiner, Francesca Finotello, Pornpimol Charoentong, Clemens Mayer, Dietmar Rieder ...",2017.0,46.0
kmerPyramid: an interactive visualization tool for nucleobase and k-mer frequencies,"Jochen Kruppa, Erhard van der Vries, Wendy K Jo, Alexander Postel, Paul Becher ...",2017.0,
matter: an R package for rapid prototyping with larger-than-memory datasets on disk,"Kylie A Bemis, Olga Vitek",2017.0,3.0
omiXcore: a web server for prediction of protein interactions with large RNA,"Alexandros Armaos, Davide Cirillo, Gian Gaetano Tartaglia",2017.0,14.0
rqt: an R package for gene-level meta-analysis,"Ilya Y Zhbannikov, Konstantin G Arbeev, Anatoliy I Yashin",2017.0,3.0
PhylOligo: a package to identify contaminant or untargeted organism sequences in genome assemblies,"Ludovic Mallet, Tristan Bitard-Feildel, Franck Cerutti, Hélène Chiapello",2017.0,15.0
Detecting and removing multiplicative spatial bias in high-throughput screening technologies,"Iurie Caraus, Bogdan Mazoure, Robert Nadon, Vladimir Makarenkov",2017.0,4.0
Pheno4J: a gene to phenotype graph database,"Sajid Mughal, Ismail Moghul, Jing Yu, UKIRDC , Tristan Clark ...",,
MotifHyades: expectation maximization for de novo DNA motif pair discovery on paired sequences,Ka-Chun Wong,2017.0,14.0
GraphSpace: stimulating interdisciplinary collaborations in network biology,"Aditya Bharadwaj, Divit P Singh, Anna Ritz, Allison N Tegge, Christopher L Poirel ...",2017.0,14.0
CloudNeo: a cloud pipeline for identifying patient-specific tumor neoantigens,"Preeti Bais, Sandeep Namburi, Daniel M Gatti, Xinyu Zhang, Jeffrey H Chuang",2017.0,31.0
Message from the ISCB: 2017 ISCB Innovator Award Given to Aviv Regev,"Christiana N Fogg, Diane E Kovats, Bonnie Berger",2017.0,
"CancerSubtypes: an R/Bioconductor package for molecular cancer subtype identification, validation and visualization","Taosheng Xu, Thuc Duy Le, Lin Liu, Ning Su, Rujing Wang ...",2017.0,60.0
Sparse redundancy analysis of high-dimensional genetic and genomic data,"Attila Csala, Frans P J M Voorbraak, Aeilko H Zwinderman, Michel H Hof",2017.0,9.0
Message from the ISCB: 2017 ISCB Accomplishment by a Senior Scientist Award Given to Pavel Pevzner,"Christiana N Fogg, Diane E Kovats, Bonnie Berger",2017.0,
Message from the ISCB: 2017 Outstanding Contributions to ISCB Award Given to Fran Lewitter,"Christiana N Fogg, Diane E Kovats, Bonnie Berger",2018.0,
MoDMaps3D: an interactive webtool for the quantification and 3D visualization of interrelationships in a dataset of DNA sequences,"Rallis Karamichalis, Lila Kari",2017.0,8.0
A spectral algorithm for fast de novo layout of uncorrected long nanopore reads,"Antoine Recanati, Thomas Brüls, Alexandre d’Aspremont",2017.0,8.0
Message from the ISCB: 2017 ISCB Overton Prize Awarded to Christoph Bock,"Christiana N Fogg, Diane E Kovats, Bonnie Berger",2017.0,
Fast bootstrapping-based estimation of confidence intervals of expression levels and differential expression from RNA-Seq data,"Igor Mandric, Yvette Temate-Tiagueu, Tatiana Shcheglova, Sahar Al Seesi, Alex Zelikovsky ...",2017.0,30.0
EpiCompare: an online tool to define and explore genomic regions with tissue or cell type-specific epigenomic features,"Yu He, Ting Wang",2017.0,11.0
"FQC Dashboard: integrates FastQC results into a web-based, interactive, and extensible FASTQ quality control tool","Joseph Brown, Meg Pirrung, Lee Ann McCue",2017.0,172.0
runBNG: a software package for BioNano genomic analysis on the command line,"Yuxuan Yuan, Philipp E Bayer, Huey-Tyng Lee, David Edwards",2017.0,7.0
DEIsoM: a hierarchical Bayesian model for identifying differentially expressed isoforms using biological replicates,"Hao Peng, Yifan Yang, Shandian Zhe, Jian Wang, Michael Gribskov ...",2017.0,
Phantom: investigating heterogeneous gene sets in time-course data,"Jinghua Gu, Xuan Wang, Jinyan Chan, Nicole E Baldwin, Jacob A Turner",2017.0,1.0
FunGAP: Fungal Genome Annotation Pipeline using evidence-based gene model evaluation,"Byoungnam Min, Igor V Grigoriev, In-Geol Choi",2017.0,23.0
JDINAC: joint density-based non-parametric differential interaction network analysis and classification using high-dimensional sparse omics data,"Jiadong Ji, Di He, Yang Feng, Yong He, Fuzhong Xue ...",2017.0,16.0
COMPASS: the COMPletely Arbitrary Sequence Simulator,"Andrew Low, Nicolas Rodrigue, Alex Wong",1759.0,19.0
Glycan Reader is improved to recognize most sugar types and chemical modifications in the Protein Data Bank,"Sang-Jun Park, Jumin Lee, Dhilon S Patel, Hongjing Ma, Hui Sun Lee ...",2017.0,33.0
HUGIn: Hi-C Unifying Genomic Interrogator,"Joshua S Martin, Zheng Xu, Alex P Reiner, Karen L Mohlke, Patrick Sullivan ...",,
