title,authors,year,citations
minMLST: machine learning for optimization of bacterial strain typing,"Shani Cohen, Lior Rokach, Yair Motro, Jacob Moran-Gilad, Isana Veksler-Lublinsky",2020.0,
mixtureS: a novel tool for bacterial strain genome reconstruction from reads,"Xin Li, Haiyan Hu, Xiaoman Li",2020.0,1.0
Integrating genomic correlation structure improves copy number variations detection,"Xizhi Luo, Fei Qin, Guoshuai Cai, Feifei Xiao",2020.0,
ipDMR: identification of differentially methylated regions with interval P-values,"Zongli Xu, Changchun Xie, Jack A Taylor, Liang Niu",2020.0,
Inferring cancer progression from Single-Cell Sequencing while allowing mutation losses,"Simone Ciccolella, Camir Ricketts, Mauricio Soto Gomez, Murray Patterson, Dana Silverbush ...",2017.0,66.0
MCPeSe: Monte Carlo penalty selection for graphical lasso,"Markku Kuismin, Mikko J Sillanpää",2020.0,
TRTools: a toolkit for genome-wide analysis of tandem repeats,"Nima Mousavi, Jonathan Margoliash, Neha Pusarla, Shubham Saini, Richard Yanicky ...",2020.0,3.0
NetSets.js: a JavaScript framework for compositional assessment and comparison of biological networks through Venn-integrated network diagrams,"Sunil Nagpal, Bhusan K Kuntal, Sharmila S Mande",2020.0,
Unsupervised protein embeddings outperform hand-crafted sequence and structure features at predicting molecular function,"Amelia Villegas-Morcillo, Stavros Makrodimitris, Roeland C H J van Ham, Angel M Gomez, Victoria Sanchez ...",2020.0,2.0
RabbitQC: high-speed scalable quality control for sequencing data,"Zekun Yin, Hao Zhang, Meiyang Liu, Wen Zhang, Honglei Song ...",2020.0,
Expression-based prediction of human essential genes and candidate lncRNAs in cancer cells,"Shuzhen Kuang, Yanzhang Wei, Liangjiang Wang",2020.0,
Efficient and effective control of confounding in eQTL mapping studies through joint differential expression and Mendelian randomization analyses,"Yue Fan, Huanhuan Zhu, Yanyi Song, Qinke Peng, Xiang Zhou",2020.0,
Mutation-Simulator: fine-grained simulation of random mutations in any genome,"M A Kühl, B Stich, D C Ries",2020.0,
ResiRole: residue-level functional site predictions to gauge the accuracies of protein structure prediction techniques,"Joshua M Toth, Paul J DePietro, Juergen Haas, William A McLaughlin",2020.0,
CONAN: a web application to detect specificity determinants and functional sites by amino acids co-variation network analysis,"N J Fonseca, M Q L Afonso, L Carrijo, L Bleicher",2020.0,
GraphQA: protein model quality assessment using graph convolutional networks,"Federico Baldassarre, David Menéndez Hurtado, Arne Elofsson, Hossein Azizpour",2020.0,6.0
PTGL: extension to graph-based topologies of cryo-EM data for large protein structures,"Jan Niclas Wolf, Marcus Keßler, Jörg Ackermann, Ina Koch",2020.0,1.0
LongAGE: defining breakpoints of genomic structural variants through optimal and memory efficient alignments of long reads,"Quang Tran, Alexej Abyzov",2020.0,
A public website for the automated assessment and validation of SARS-CoV-2 diagnostic PCR assays,"Po-E Li, Adán Myers y Gutiérrez, Karen Davenport, Mark Flynn, Bin Hu ...",2020.0,
"VIDHOP, viral host prediction with deep learning","Florian Mock, Adrian Viehweger, Emanuel Barth, Manja Marz",2021.0,3.0
BSAseq: an interactive and integrated web-based workflow for identification of causal mutations in bulked F2 populations,"Liya Wang, Zhenyuan Lu, Michael Regulski, Yinping Jiao, Junping Chen ...",2020.0,
A semi-supervised learning framework for quantitative structure–activity regression modelling,"Oliver Watson, Isidro Cortes-Ciriano, James A Watson",2001.0,
SOAPMetaS: profiling large metagenome datasets efficiently on distributed clusters,"Shixu He, Zhibo Huang, Xiaohan Wang, Lin Fang, Shengkang Li ...",2020.0,
iCarPS: a computational tool for identifying protein carbonylation sites by novel encoded features,"Dan Zhang, Zhao-Chun Xu, Wei Su, Yu-He Yang, Hao Lv ...",2020.0,1.0
Ribbon: intuitive visualization for complex genomic variation,"Maria Nattestad, Robert Aboukhalil, Chen-Shan Chin, Michael C Schatz",2020.0,6.0
Evaluating recommender systems for AI-driven biomedical informatics,"William La Cava, Heather Williams, Weixuan Fu, Steve Vitale, Durga Srivatsan ...",2019.0,
CRAFT: Compact genome Representation toward large-scale Alignment-Free daTabase,"Yang Young Lu, Jiaxing Bai, Yiwen Wang, Ying Wang, Fengzhu Sun",2020.0,
PDR: a new genome assembly evaluation metric based on genetics concerns,"Luyu Xie, Limsoon Wong",2020.0,1.0
FastBMD: an online tool for rapid benchmark dose–response analysis of transcriptomics data,"Jessica Ewald, Othman Soufan, Jianguo Xia, Niladri Basu",2020.0,
UEP: an open-source and fast classifier for predicting the impact of mutations in protein–protein complexes,"Pep Amengual-Rigo, Juan Fernández-Recio, Victor Guallar",2020.0,
Seqminer2: an efficient tool to query and retrieve genotypes for statistical genetics analyses from biobank scale sequence dataset,"Lina Yang, Shuang Jiang, Bibo Jiang, Dajiang J Liu, Xiaowei Zhan",2020.0,
IDRMutPred: predicting disease-associated germline nonsynonymous single nucleotide variants (nsSNVs) in intrinsically disordered regions,"Jing-Bo Zhou, Yao Xiong, Ke An, Zhi-Qiang Ye, Yun-Dong Wu",2020.0,2.0
pyGenomeTracks: reproducible plots for multivariate genomic data sets,"Lucille Lopez-Delisle, Leily Rabbani, Joachim Wolff, Vivek Bhardwaj, Rolf Backofen ...",2020.0,9.0
VRmol: an Integrative Web-Based Virtual Reality System to Explore Macromolecular Structure,"Kui Xu, Nan Liu, Jingle Xu, Chunlong Guo, Lingyun Zhao ...",2020.0,
Exploring generative deep learning for omics data using log-linear models,"Moritz Hess, Maren Hackenberg, Harald Binder",2020.0,
HATK: HLA analysis toolkit,"Wanson Choi, Yang Luo, Soumya Raychaudhuri, Buhm Han",2020.0,1.0
GeoMine: interactive pattern mining of protein–ligand interfaces in the Protein Data Bank,"Konrad Diedrich, Joel Graef, Katrin Schöning-Stierand, Matthias Rarey",2020.0,
PyRice: a Python package for querying Oryza sativa databases,"Quan Do, Ho Bich Hai, Pierre Larmande",2020.0,1.0
PoSeiDon: a Nextflow pipeline for the detection of evolutionary recombination events and positive selection,"Martin Hölzer, Manja Marz",2020.0,1.0
Co-phosphorylation networks reveal subtype-specific signaling modules in breast cancer,"Marzieh Ayati, Mark R Chance, Mehmet Koyutürk",2020.0,
Dream: powerful differential expression analysis for repeated measures designs,"Gabriel E Hoffman, Panos Roussos",2020.0,8.0
Triplet-based similarity score for fully multilabeled trees with poly-occurring labels,"Simone Ciccolella, Giulia Bernardini, Luca Denti, Paola Bonizzoni, Marco Previtali ...",2020.0,1.0
Discovering a sparse set of pairwise discriminating features in high-dimensional data,"Samuel Melton, Sharad Ramanathan",2019.0,
Persistent minimal sequences of SARS-CoV-2,"Diogo Pratas, Jorge M Silva",2020.0,30.0
PAMOGK: a pathway graph kernel-based multiomics approach for patient clustering,"Yasin Ilkagan Tepeli, Ali Burak Ünal, Furkan Mustafa Akdemir, Oznur Tastan",2021.0,
Uncovering antibody cross-reaction dynamics in influenza A infections,"Gustavo Hernandez-Mejia, Esteban A Hernandez-Vargas",2020.0,2.0
AEMDA: inferring miRNA–disease associations based on deep autoencoder,"Cunmei Ji, Zhen Gao, Xu Ma, Qingwen Wu, Jiancheng Ni ...",2020.0,1.0
netAE: semi-supervised dimensionality reduction of single-cell RNA sequencing to facilitate cell labeling,"Zhengyang Dong, Gil Alterovitz",2020.0,
Large-scale entity representation learning for biomedical relationship extraction,"Mario Sänger, Ulf Leser",2020.0,
FANCY: fast estimation of privacy risk in functional genomics data,"Gamze Gürsoy, Charlotte M Brannon, Fabio C P Navarro, Mark Gerstein",2020.0,1.0
The Russian Drug Reaction Corpus and neural models for drug reactions and effectiveness detection in user reviews,"Elena Tutubalina, Ilseyar Alimova, Zulfat Miftahutdinov, Andrey Sakhovskiy, Valentin Malykh ...",2020.0,4.0
Deuteros 2.0: peptide-level significance testing of data from hydrogen deuterium exchange mass spectrometry,"Andy M Lau, Jürgen Claesen, Kjetil Hansen, Argyris Politis",2020.0,1.0
Few shot domain adaptation for in situ macromolecule structural classification in cryoelectron tomograms,"Liangyong Yu, Ran Li, Xiangrui Zeng, Hongyi Wang, Jie Jin ...",2020.0,
A statistical approach for tracking clonal dynamics in cancer using longitudinal next-generation sequencing data,"Dimitrios V Vavoulis, Anthony Cutts, Jenny C Taylor, Anna Schuh",2020.0,1.0
Rtpca: an R package for differential thermal proximity coaggregation analysis,"Nils Kurzawa, André Mateus, Mikhail M Savitski",2020.0,1.0
DysRegSig: an R package for identifying gene dysregulations and building mechanistic signatures in cancer,"Quanxue Li, Wentao Dai, Jixiang Liu, Qingqing Sang, Yi-Xue Li ...",2020.0,
sideRETRO: a pipeline for identifying somatic and polymorphic insertions of processed pseudogenes or retrocopies,"Thiago L A Miller, Fernanda Orpinelli Rego, José Leonel L Buzzo, Pedro A F Galante",2020.0,
SCORE: Smart Consensus Of RNA Expression—a consensus tool for detecting differentially expressed genes in bacteria,"Silver A Wolf, Lennard Epping, Sandro Andreotti, Knut Reinert, Torsten Semmler",2020.0,
UglyTrees: a browser-based multispecies coalescent tree visualizer,Jordan Douglas,2020.0,2.0
Transcriptor: a comprehensive platform for annotation of the enzymatic functions of transcripts,"Ailin Ren, Dachuan Zhang, Yu Tian, Pengli Cai, Tong Zhang ...",2020.0,
Hive Panel Explorer: an interactive network visualization tool,"Sarah E I Perez, Aria S Hahn, Martin Krzywinski, Steven J Hallam",2020.0,
Scalable machine learning-assisted model exploration and inference using Sciope,"Prashant Singh, Fredrik Wrede, Andreas Hellander",2020.0,
Numt identification and removal with RtN!,"August E Woerner, Jennifer Churchill Cihlar, Utpal Smart, Bruce Budowle",2012.0,101.0
Highly accurate classification of chest radiographic reports using a deep learning natural language model pre-trained on 3.8 million text reports,"Keno K Bressem, Lisa C Adams, Robert A Gaudin, Daniel Tröltzsch, Bernd Hamm ...",2020.0,
IDP-Seq2Seq: identification of intrinsically disordered regions based on sequence to sequence learning,"Yi-Jun Tang, Yi-He Pang, Bin Liu",2020.0,5.0
treeheatr: an R package for interpretable decision tree visualizations,"Trang T Le, Jason H Moore",2020.0,1.0
"AciDB 1.0: a database of acidophilic organisms, their genomic information and associated metadata","Gonzalo Neira, Diego Cortez, Joaquin Jil, David S Holmes",2020.0,
AmpliCI: a high-resolution model-based approach for denoising Illumina amplicon data,"Xiyu Peng, Karin S Dorman",2020.0,2.0
PEWO: a collection of workflows to benchmark phylogenetic placement,"Benjamin Linard, Nikolai Romashchenko, Fabio Pardi, Eric Rivals",2020.0,2.0
PoLoBag: Polynomial Lasso Bagging for signed gene regulatory network inference from expression data,"Gourab Ghosh Roy, Nicholas Geard, Karin Verspoor, Shan He",2020.0,1.0
Cell2Chem: mining explored and unexplored biosynthetic chemical spaces,"Dongliang Liu, Mengying Han, Yu Tian, Linlin Gong, Cancan Jia ...",2020.0,
Differential Gene Set Enrichment Analysis: a statistical approach to quantify the relative enrichment of two gene sets,"James H Joly, William E Lowry, Nicholas A Graham",2020.0,
Strategy for improved characterization of human metabolic phenotypes using a COmbined Multi-block Principal components Analysis with Statistical Spectroscopy (COMPASS),"Ruey Leng Loo, Queenie Chan, Henrik Antti, Jia V Li, H Ashrafian ...",2020.0,
Metasubtract: an R‐package to analytically produce leave‐one‐out meta‐analysis GWAS summary statistics,Ilja M Nolte,2020.0,
ToxDL: deep learning using primary structure and domain embeddings for assessing protein toxicity,"Xiaoyong Pan, Jasper Zuallaert, Xi Wang, Hong-Bin Shen, Elda Posada Campos ...",2020.0,1.0
"COVID-19 Docking Server: a meta server for docking small molecules, peptides and antibodies against potential targets of COVID-19","Ren Kong, Guangbo Yang, Rui Xue, Ming Liu, Feng Wang ...",2020.0,52.0
Machine Boss: rapid prototyping of bioinformatic automata,"Jordi Silvestre-Ryan, Yujie Wang, Mehak Sharma, Stephen Lin, Yolanda Shen ...",2020.0,2.0
Enlighten2: molecular dynamics simulations of protein–ligand systems made accessible,"Kirill Zinovjev, Marc W van der Kamp",2020.0,
ampir: an R package for fast genome-wide prediction of antimicrobial peptides,"Legana C H W Fingerhut, David J Miller, Jan M Strugnell, Norelle L Daly, Ira R Cooke",2020.0,1.0
Identifying disease-causing mutations with privacy protection,"Mete Akgün, Ali Burak Ünal, Bekir Ergüner, Nico Pfeifer, Oliver Kohlbacher",2020.0,
Co-sparse reduced-rank regression for association analysis between imaging phenotypes and genetic variants,"Canhong Wen, Hailong Ba, Wenliang Pan, Meiyan Huang, for the Alzheimer’s Disease Neuroimaging Initiative",2020.0,
"Protein-sol pKa: prediction of electrostatic frustration, with application to coronaviruses","Max Hebditch, Jim Warwicker",2020.0,1.0
GeoBoost2: a natural languageprocessing pipeline for GenBank metadata enrichment for virus phylogeography,"Arjun Magge, Davy Weissenbacher, Karen O’Connor, Tasnia Tahsin, Graciela Gonzalez-Hernandez ...",2020.0,1.0
An information-theoretic approach for measuring the distance of organ tissue samples using their transcriptomic signatures,"Dimitris V Manatakis, Aaron VanDevender, Elias S Manolakos",2020.0,
proABC-2: PRediction of AntiBody contacts v2 and its application to information-driven docking,"Francesco Ambrosetti, Tobias Hegelund Olsen, Pier Paolo Olimpieri, Brian Jiménez-García, Edoardo Milanetti ...",2020.0,2.0
BYASE: a Python library for estimating gene and isoform level allele-specific expression,"Lili Dong, Jianan Wang, Guohua Wang",2020.0,
PAFway: pairwise associations between functional annotations in biological networks and pathways,"Mahiar Mahjoub, Daphne Ezer",2020.0,
OPUS-TASS: a protein backbone torsion angles and secondary structure predictor based on ensemble neural networks,"Gang Xu, Qinghua Wang, Jianpeng Ma",2020.0,4.0
"Treerecs: an integrated phylogenetic tool, from sequences to reconciliations","Nicolas Comte, Benoit Morel, Damir Hasić, Laurent Guéguen, Bastien Boussau ...",2020.0,4.0
OCSANA+: optimal control and simulation of signaling networks from network analysis,"Lauren Marazzi, Andrew Gainer-Dewar, Paola Vera-Licona",2020.0,
Efficient dynamic variation graphs,"Jordan M Eizenga, Adam M Novak, Emily Kobayashi, Flavia Villani, Cecilia Cisar ...",2020.0,1.0
TALC: Transcript-level Aware Long-read Correction,"Lucile Broseus, Aubin Thomas, Andrew J Oldfield, Dany Severac, Emeric Dubois ...",2020.0,4.0
Style transfer with variational autoencoders is a promising approach to RNA-Seq data harmonization and analysis,"Nikolai Russkikh, Denis Antonets, Dmitry Shtokalo, Alexander Makarov, Yuri Vyatkin ...",2020.0,
RainbowSTORM: an open-source ImageJ plug-in for spectroscopic single-molecule localization microscopy (sSMLM) data analysis and image reconstruction,"Janel L Davis, Brian Soetikno, Ki-Hee Song, Yang Zhang, Cheng Sun ...",2020.0,
TE-greedy-nester: structure-based detection of LTR retrotransposons and their nesting,"Matej Lexa, Pavel Jedlicka, Ivan Vanat, Michal Cervenansky, Eduard Kejnovsky",2020.0,
qSNE: quadratic rate t-SNE optimizer with automatic parameter tuning for large datasets,"Antti Häkkinen, Juha Koiranen, Julia Casado, Katja Kaipio, Oskari Lehtonen ...",2020.0,1.0
Copy number evolution with weighted aberrations in cancer,"Ron Zeira, Benjamin J Raphael",2020.0,
Identifying diagnosis-specific genotype–phenotype associations via joint multitask sparse canonical correlation analysis and classification,"Lei Du, Fang Liu, Kefei Liu, Xiaohui Yao, Shannon L Risacher ...",2020.0,2.0
ganon: precise metagenomics classification against large and up-to-date sets of reference sequences,"Vitor C Piro, Temesgen H Dadi, Enrico Seiler, Knut Reinert, Bernhard Y Renard",2020.0,2.0
Inference of population admixture network from local gene genealogies: a coalescent-based maximum likelihood approach,Yufeng Wu,2020.0,
Combinatorial and statistical prediction of gene expression from haplotype sequence,"Berk A Alpay, Pinar Demetci, Sorin Istrail, Derek Aguiar",2020.0,
Privacy-preserving construction of generalized linear mixed model for biomedical computation,"Rui Zhu, Chao Jiang, Xiaofeng Wang, Shuang Wang, Hao Zheng ...",2009.0,98.0
Artificial-cell-type aware cell-type classification in CITE-seq,"Qiuyu Lian, Hongyi Xin, Jianzhu Ma, Liza Konnikova, Wei Chen ...",2020.0,1.0
Boosting the accuracy of protein secondary structure prediction through nearest neighbor search and method hybridization,"Spencer Krieger, John Kececioglu",2020.0,1.0
Mutational signature learning with supervised negative binomial non-negative matrix factorization,"Xinrui Lyu, Jean Garret, Gunnar Rätsch, Kjong-Van Lehmann",2020.0,1.0
The ortholog conjecture revisited: the value of orthologs and paralogs in function prediction,"Moses Stamboulian, Rafael F Guerrero, Matthew W Hahn, Predrag Radivojac",2020.0,3.0
QDeep: distance-based protein model quality estimation by residue-level ensemble error classifications using stacked deep residual neural networks,"Md Hossain Shuvo, Sutanu Bhattacharya, Debswapna Bhattacharya",2020.0,1.0
Sampling and summarizing transmission trees with multi-strain infections,"Palash Sashittal, Mohammed El-Kebir",2020.0,
Improved survival analysis by learning shared genomic information from pan-cancer data,"Sunkyu Kim, Keonwoo Kim, Junseok Choe, Inggeol Lee, Jaewoo Kang",2020.0,1.0
Efficient exact inference for dynamical systems with noisy measurements using sequential approximate Bayesian computation,"Yannik Schälte, Jan Hasenauer",2013.0,97.0
Chromatin network markers of leukemia,"N Malod-Dognin, V Pancaldi, A Valencia, N Pržulj",2020.0,5.0
Network-based characterization of disease–disease relationships in terms of drugs and therapeutic targets,"Midori Iida, Michio Iwata, Yoshihiro Yamanishi",2020.0,1.0
Geometric potentials from deep learning improve prediction of CDR H3 loop structures,"Jeffrey A Ruffolo, Carlos Guerra, Sai Pooja Mahajan, Jeremias Sulam, Jeffrey J Gray",2020.0,3.0
CRISPRL and: Interpretable large-scale inference of DNA repair landscape based on a spectral approach,"Amirali Aghazadeh, Orhan Ocal, Kannan Ramchandran",2020.0,2.0
MHCAttnNet: predicting MHC-peptide bindings for MHC alleles classes I and II using an attention-based deep neural model,"Gopalakrishnan Venkatesh, Aayush Grover, G Srinivasaraghavan, Shrisha Rao",2020.0,1.0
Distance indexing and seed clustering in sequence graphs,"Xian Chang, Jordan Eizenga, Adam M Novak, Jouni Sirén, Benedict Paten",2020.0,2.0
Network-principled deep generative models for designing drug combinations as graph sets,"Mostafa Karimi, Arman Hasanzadeh, Yang Shen",2020.0,4.0
Prediction of cancer driver genes through network-based moment propagation of mutation scores,"Anja C Gumpinger, Kasper Lage, Heiko Horn, Karsten Borgwardt",2020.0,2.0
ClonArch: visualizing the spatial clonal architecture of tumors,"Jiaqi Wu, Mohammed El-Kebir",2020.0,
GLIDE: combining local methods and diffusion state embeddings to predict missing interactions in biological networks,"Kapil Devkota, James M Murphy, Lenore J Cowen",2020.0,
AITL: Adversarial Inductive Transfer Learning with input and output space adaptation for pharmacogenomics,"Hossein Sharifi-Noghabi, Shuman Peng, Olga Zolotareva, Colin C Collins, Martin Ester",2020.0,3.0
Improved design and analysis of practical minimizers,"Hongyu Zheng, Carl Kingsford, Guillaume Marçais",2020.0,2.0
"Terminus enables the discovery of data-driven, robust transcript groups from RNA-seq data","Hirak Sarkar, Avi Srivastava, Héctor Corrada Bravo, Michael I Love, Rob Patro",2020.0,2.0
Deep multiple instance learning classifies subtissue locations in mass spectrometry images from tissue-level annotations,"Dan Guo, Melanie Christine Föll, Veronika Volkmann, Kathrin Enderle-Ammour, Peter Bronsert ...",2020.0,1.0
LinearPartition: linear-time approximation of RNA folding partition function and base-pairing probabilities,"He Zhang, Liang Zhang, David H Mathews, Liang Huang",2020.0,6.0
Weighted minimizer sampling improves long read mapping,"Chirag Jain, Arang Rhie, Haowen Zhang, Claudia Chu, Brian P Walenz ...",2020.0,13.0
Topological and kernel-based microbial phenotype prediction from MALDI-TOF mass spectra,"Caroline Weis, Max Horn, Bastian Rieck, Aline Cuénod, Adrian Egli ...",2020.0,1.0
The string decomposition problem and its applications to centromere analysis and assembly,"Tatiana Dvorkina, Andrey V Bzikadze, Pavel A Pevzner",2020.0,
Robust and accurate deconvolution of tumor populations uncovers evolutionary mechanisms of breast cancer metastasis,"Yifeng Tao, Haoyun Lei, Xuecong Fu, Adrian V Lee, Jian Ma ...",2020.0,2.0
A Bayesian framework for inter-cellular information sharing improves dscRNA-seq quantification,"Avi Srivastava, Laraib Malik, Hirak Sarkar, Rob Patro",2020.0,
Interactive visualization and analysis of morphological skeletons of brain vasculature networks with VessMorphoVis,"Marwan Abdellah, Nadir Román Guerrero, Samuel Lapere, Jay S Coggan, Daniel Keller ...",2020.0,1.0
BIRD: identifying cell doublets via biallelic expression from single cells,"Kerem Wainer-Katsir, Michal Linial",2020.0,
Combining phenome-driven drug-target interaction prediction with patients’ electronic health records-based clinical corroboration toward drug discovery,"Mengshi Zhou, Chunlei Zheng, Rong Xu",2020.0,5.0
TinGa: fast and flexible trajectory inference with Growing Neural Gas,"Helena Todorov, Robrecht Cannoodt, Wouter Saelens, Yvan Saeys",2020.0,1.0
Inference attacks against differentially private query results from genomic datasets including dependent tuples,"Nour Almadhoun, Erman Ayday, Özgür Ulusoy",2020.0,1.0
Phylogenetic double placement of mixed samples,"Metin Balaban, Siavash Mirarab",2013.0,70.0
Isolating structural errors in reaction networks in systems biology,"Woosub Shin, Joseph L Hellerstein",2020.0,
MutCombinator: identification of mutated peptides allowing combinatorial mutations using nucleotide-based graph search,"Seunghyuk Choi, Eunok Paek",2020.0,
Fully interpretable deep learning model of transcriptional control,"Yi Liu, Kenneth Barr, John Reinitz",2020.0,4.0
ISMB 2020 proceedings,"Nadia El-Mabrouk, Donna K Slonim",,
Discovery of multi-operon colinear syntenic blocks in microbial genomes,"Dina Svetlitsky, Tal Dagan, Michal Ziv-Ukelson",2020.0,2.0
Unsupervised topological alignment for single-cell multi-omics integration,"Kai Cao, Xiangqi Bai, Yiguang Hong, Lin Wan",2020.0,8.0
REINDEER: efficient indexing of k-mer presence and abundance in sequencing datasets,"Camille Marchet, Zamin Iqbal, Daniel Gautheret, Mikaël Salson, Rayan Chikhi",2020.0,4.0
TandemTools: mapping long reads and assessing/improving assembly quality in extra-long tandem repeats,"Alla Mikheenko, Andrey V Bzikadze, Alexey Gurevich, Karen H Miga, Pavel A Pevzner",2020.0,9.0
PhISCS-BnB: a fast branch and bound algorithm for the perfect tumor phylogeny reconstruction problem,"Erfan Sadeqi Azer, Farid Rashidi Mehrabadi, Salem Malikić, Xuan Cindy Li, Osnat Bartok ...",2020.0,5.0
Identifiability and experimental design in perturbation studies,"Torsten Gross, Nils Blüthgen",1977.0,578.0
MAGGIE: leveraging genetic variation to identify DNA sequence motifs mediating transcription factor binding and function,"Zeyang Shen, Marten A Hoeksema, Zhengyu Ouyang, Christopher Benner, Christopher K Glass",2020.0,3.0
MetaBCC-LR: metagenomics binning by coverage and composition for long reads,"Anuradha Wickramarachchi, Vijini Mallawaarachchi, Vaibhav Rajan, Yu Lin",2019.0,35.0
EvoLSTM: context-dependent models of sequence evolution using a sequence-to-sequence LSTM,"Dongjoon Lim, Mathieu Blanchette",2020.0,
IDMIL: an alignment-free Interpretable Deep Multiple Instance Learning (MIL) for predicting disease from whole-metagenomic data,"Mohammad Arifur Rahman, Huzefa Rangwala",2020.0,
Benchmarking gene ontology function predictions using negative annotations,"Alex Warwick Vesztrocy, Christophe Dessimoz",2020.0,1.0
Identification of conserved evolutionary trajectories in tumors,"Ermin Hodzic, Raunak Shrestha, Salem Malikic, Colin C Collins, Kevin Litchfield ...",2020.0,
Hopper: a mathematically optimal algorithm for sketching biological data,"Benjamin DeMeo, Bonnie Berger",2020.0,1.0
Identifying tumor clones in sparse single-cell mutation data,"Matthew A Myers, Simone Zaccaria, Benjamin J Raphael",2020.0,
Toward heterogeneous information fusion: bipartite graph convolutional networks for in silico drug repurposing,"Zichen Wang, Mu Zhou, Corey Arnold",2020.0,1.0
PEDL: extracting protein–protein associations using deep language models and distant supervision,"Leon Weber, Kirsten Thobe, Oscar Arturo Migueles Lozano, Jana Wolf, Ulf Leser",2020.0,
FastMulRFS: fast and accurate species tree estimation under generic gene duplication and loss models,"Erin K Molloy, Tandy Warnow",2020.0,5.0
The locality dilemma of Sankoff-like RNA alignments,"Teresa Müller, Milad Miladi, Frank Hutter, Ivo Hofacker, Sebastian Will ...",2020.0,
Finding the direct optimal RNA barrier energy and improving pathways with an arbitrary energy model,"Hiroki Takizawa, Junichi Iwakiri, Goro Terai, Kiyoshi Asai",2020.0,
Factorized embeddings learns rich and biologically meaningful embedding spaces using factorized tensor decomposition,"Assya Trofimov, Joseph Paul Cohen, Yoshua Bengio, Claude Perreault, Sébastien Lemieux",2020.0,
Graph neural representational learning of RNA secondary structures for predicting RNA-protein interactions,"Zichao Yan, William L Hamilton, Mathieu Blanchette",2020.0,
TopicNet: a framework for measuring transcriptional regulatory network change,"Shaoke Lou, Tianxiao Li, Xiangmeng Kong, Jing Zhang, Jason Liu ...",2020.0,
Cancer mutational signatures representation by large-scale context embedding,"Yang Zhang, Yunxuan Xiao, Muyu Yang, Jian Ma",2020.0,2.0
RTExtract: time-series NMR spectra quantification based on 3D surface ridge tracking,"Yue Wu, Michael T Judge, Jonathan Arnold, Suchendra M Bhandarkar, Arthur S Edison",2020.0,
Automatic classification of single-molecule force spectroscopy traces from heterogeneous samples,"Nina I Ilieva, Nicola Galvanetto, Michele Allegra, Marco Brucale, Alessandro Laio",2020.0,
Adaptive multiorientation resolution analysis of complex filamentous network images,"Mark Kittisopikul, Amir Vahabikashi, Takeshi Shimi, Robert D Goldman, Khuloud Jaqaman",2020.0,1.0
Predicting mechanism of action of cellular perturbations with pathway activity signatures,"Yan Ren, Siva Sivaganesan, Nicholas A Clark, Lixia Zhang, Jacek Biesiada ...",2020.0,
RecBic: a fast and accurate algorithm recognizing trend-preserving biclusters,"Xiangyu Liu, Di Li, Juntao Liu, Zhengchang Su, Guojun Li",2020.0,
Boosting the extraction of elementary flux modes in genome-scale metabolic networks using the linear programming approach,"Francisco Guil, José F Hidalgo, José M García",2020.0,
"DNA Chisel, a versatile sequence optimizer","Valentin Zulkower, Susan Rosser",2019.0,2.0
DNA Features Viewer: a sequence annotation formatting and plotting library for Python,"Valentin Zulkower, Susan Rosser",2020.0,10.0
The Minimum Information about a Molecular Interaction CAusal STatement (MI2CAST),"Vasundra Touré, Steven Vercruysse, Marcio Luis Acencio, Ruth C Lovering, Sandra Orchard ...",2020.0,8.0
ProVision: a web-based platform for rapid analysis of proteomics data processed by MaxQuant,"James Luke Gallant, Tiaan Heunis, Samantha Leigh Sampson, Wilbert Bitter",2020.0,
Galgo: a bi-objective evolutionary meta-heuristic identifies robust transcriptomic classifiers associated with patient outcome across multiple cancer types,"M E Guerrero-Gimenez, J M Fernandez-Muñoz, B J Lang, K M Holton, D R Ciocca ...",2020.0,
TreeSAPP: the Tree-based Sensitive and Accurate Phylogenetic Profiler,"Connor Morgan-Lang, Ryan McLaughlin, Zachary Armstrong, Grace Zhang, Kevin Chan ...",2020.0,
matFR: a MATLAB toolbox for feature ranking,"Zhicheng Zhang, Xiaokun Liang, Wenjian Qin, Shaode Yu, Yaoqin Xie",2011.0,217.0
Reanalysis of genome sequences of tomato accessions and its wild relatives: development of Tomato Genomic Variation (TGV) database integrating SNPs and INDELs polymorphisms,"Prateek Gupta, Pankaj Singh Dholaniya, Sameera Devulapalli, Nilesh Ramesh Tawari, Yellamaraju Sreelakshmi ...",2020.0,
Deep-learning method for data association in particle tracking,"Yao Yao, Ihor Smal, Ilya Grigoriev, Anna Akhmanova, Erik Meijering",2018.0,7.0
"Epiviz File Server: Query, transform and interactively explore data from indexed genomic files","Jayaram Kancherla, Yifan Yang, Hyeyun Chae, Hector Corrada Bravo",2020.0,1.0
Genome-wide association studies of brain imaging data via weighted distance correlation,"Canhong Wen, Yuhui Yang, Quan Xiao, Meiyan Huang, Wenliang Pan ...",2020.0,
Information theoretic generalized Robinson–Foulds metrics for comparing phylogenetic trees,Martin R Smith,2020.0,3.0
Efficient weighted univariate clustering maps outstanding dysregulated genomic zones in human cancers,"Mingzhou Song, Hua Zhong",2020.0,4.0
Using AnABlast for intergenic sORF prediction in the Caenorhabditis elegans genome,"C S Casimiro-Soriguer, M M Rigual, A M Brokate-Llanos, M J Muñoz, A Garzón ...",2020.0,
