title,authors,year,citations
"Prevalence and factors associated with prediabetes and diabetes in fishing communities in penang, Malaysia: A cross-sectional study","Fairuz Fadzilah Rahim, Surajudeen Abiola Abdulrahman, Siti Fatimah Kader Maideen, Abdul Rashid",2020,2
Risk factors for vaginal mesh erosion after sacrocolpopexy in Korean women,"Tae Yeon Kim, Myung Jae Jeon",2020,0
"Antimicrobial usage at a large teaching hospital in Lusaka, Zambia","Anne M. Masich, Ana D. Vega, Patricia Callahan, Amber Herbert, Sombo Fwoloshi, Paul M. Zulu, Duncan Chanda, Uchizi Chola, Lloyd Mulenga, Lottie Hachaambwa, Neha S. Pandit, Emily L. Heil, Cassidy W. Claassen",2020,0
Limited alignment of publicly competitive disease funding with disease burden in Japan,"Shuhei Nomura, Daisuke Yoneoka, Shiori Tanaka, Ryoko Makuuchi, Haruka Sakamoto, Aya Ishizuka, Haruyo Nakamura, Anna Kubota, Kenji Shibuya",2020,0
A mathematical model for dynamics of soluble form of DNAM-1 as a biomarker for graft-versus-host disease,"Yuki Goshima, Shinji Nakaoka, Kazuteru Ohashi, Hisashi Sakamaki, Kazuko Shibuya, Akira Shibuya",2020,0
The effect of adjuvant oral application of honey in the management of postoperative pain after tonsillectomy in adults: A pilot study,"Katharina Geißler, Margaretha Schulze, Johanna Inhestern, Winfried Meißner, Orlando Guntinas-Lichius",2020,1
Development of a SimpleProbe real-Time PCR Assay for rapid detection and identification of the US novel urethrotropic clade of Neisseria meningitidis ST-11 (US_NmUC),"Evelyn Toh, James A. Williams, Brahim Qadadri, Aaron Ermel, David E. Nelson",2020,0
A top-down approach of sources and non-photosynthetic sinks of carbonyl sulfide from atmospheric measurements over multiple years in the Paris region (France),"Sauveur Belviso, Benjamin Lebegue, Michel Ramonet, Victor Kazan, Isabelle Pison, Antoine Berchet, Marc Delmotte, Camille Yver-Kwok, David Montagne, Philippe Ciais",2020,0
The long-term effects of a family based economic empowerment intervention (Suubi+Adherence) on suppression of HIV viral loads among adolescents living with HIV in southern Uganda: Findings from 5-year cluster randomized trial,"Fred M. Ssewamala, Darejan Dvalishvili, Claude A. Mellins, Elvin H. Geng, Fredderick Makumbi, Torsten B. Neilands, Mary McKay, Christopher Damulira, Proscovia Nabunya, Ozge Sensoy Bahar, Gertrude Nakigozi, Godfrey Kigozi, William Byansi, Miriam Mukasa, Flavia Namuwonge",2020,3
Chromosome numbers of Carex (Cyperaceae) and their taxonomic implications,"Helena Więcław, Anna Kalinka, Jacob Koopman",2020,0
De novo transcriptome analysis of halotolerant bacterium Staphylococcus sp. strain P-TSB-70 isolated from East coast of India: In search of salt stress tolerant genes,"Priyanka Das, Bijay Kumar Behera, Soumendranath Chatterjee, Basanta Kumar Das, Trilochan Mohapatra",2020,1
Identification of Plasmodium falciparum circumsporozoite protein-specific CD8+ T cell epitopes in a malaria exposed population,"Kwadwo A. Kusi, Felix E. Aggor, Linda E. Amoah, Dorothy Anum, Yvonne Nartey, Daniel Amoako-Sakyi, Dorcas Obiri-Yeboah, Michael Hollingdale, Harini Ganeshan, Maria Belmonte, Bjoern Peters, Yohan Kim, John Tetteh, Eric Kyei-Baafour, Daniel Dodoo, Eileen Villasante, Martha Sedegah",2020,0
Towards an ontology of cognitive processes and their neural substrates: A structural equation modeling approach,"Teal Eich, David Parker, Yunglin Gazes, Qolamreza Razlighi, Christian Habeck, Yaakov Stern",2020,1
"Very rapid cloning, expression and identifying specificity of T-cell receptors for T-cell engineering","Shan Zong, Tiejuan Mi, Leo G. Flores II, Amir Alpert, Simon Olivares, Krina Patel, Sourindra Maiti, George Mcnamara, Laurence J. N. Cooper, Hiroki Torikai",2020,3
Basal ganglia role in learning rewarded actions and executing previously learned choices: Healthy and diseased states,"Garrett Mulcahy, Brady Atwood, Alexey Kuznetsov",2020,0
The number of k-mer matches between two DNA sequences as a function of k and applications to estimate phylogenetic distances,"Sophie Röhling, Alexander Linne, Jendrik Schellhorn, Morteza Hosseini, Thomas Dencker, Burkhard Morgenstern",2020,2
miRNA expression in advanced Algerian breast cancer tissues,"Mohamad Ali Tfaily, Farah Nassar, Leila-Sarah Sellam, Zine-Charaf Amir-Tidadini, Fatima Asselah, Mehdi Bourouba, Nasr Rihab",2020,1
"Quality of life perceptions amongst patients co-infected with Visceral Leishmaniasis and HIV: A qualitative study from Bihar, India","Mohit Nair, Pragya Kumar, Sanjay Pandey, Shahwar Kazmi, Laura Moreto-Planas, Alok Ranjan, Sakib Burza",2020,0
Fully automatic segmentation of glottis and vocal folds in endoscopic laryngeal high-speed videos using a deep Convolutional LSTM Network,"Mona Kirstin Fehling, Fabian Grosch, Maria Elke Schuster, Bernhard Schick, Jörg Lohscheller",2020,5
Expression of the muscle-associated gene MYF6 in hairy cell leukemia,"Evgeny Arons, Hong Zhou, Mark Sokolsky, Daniel Gorelik, Katherine Potocka, Sarah Davies, Erin Fykes, Katherine Still, Daniel C. Edelman, Yonghong Wang, Paul S. Meltzer, Mark Raffeld, Adrian Wiestner, Liqiang Xi, Hao-Wei Wang, Maryalice Stetler-Stevenson, Constance Yuan, Robert J. Kreitman",2020,1
In silico prediction of blood cholesterol levels from genotype data,"Francesco Reggiani, Marco Carraro, Anna Belligoli, Marta Sanna, Chiara dal Prà, Francesca Favaretto, Carlo Ferrari, Roberto Vettor, Silvio C. E. Tosatto",2020,0
The association between microRNA-21 and hypertension-induced cardiac remodeling,"Ken Watanabe, Taro Narumi, Tetsu Watanabe, Yoichiro Otaki, Tetsuya Takahashi, Tomonori Aono, Jun Goto, Taku Toshima, Takayuki Sugai, Masahiro Wanezaki, Daisuke Kutsuzawa, Shigehiko Kato, Harutoshi Tamura, Satoshi Nishiyama, Hiroki Takahashi, Takanori Arimoto, Tetsuro Shishido, Masafumi Watanabe",2020,2
MicroRNA-155 governs SHIP-1 expression and localization in NK cells and regulates subsequent infiltration into murine AT3 mammary carcinoma,"Wendy M. Kandell, Sarah S. Donatelli, Thu Le Trinh, Alexandra R. Calescibetta, Tina So, Nhan Tu, Danielle L. Gilvary, Xianghong Chen, Pingyan Cheng, William A. Adams, Yin-Kai Chen, Jinhong Liu, Julie Y. Djeu, Sheng Wei, Erika A. Eksioglu",2020,0
Subjective value then confidence in human ventromedial prefrontal cortex,"Allison D. Shapiro, Scott T. Grafton",2020,4
Immunoglobulin J chain as a non-invasive indicator of pregnancy in the cheetah (Acinonyx jubatus),"Michael J. Byron, Diana C. Koester, Katie L. Edwards, Paul E. Mozdziak, Charlotte E. Farin, Adrienne E. Crosier",2020,2
TSG-6 in extracellular vesicles from canine mesenchymal stem/stromal is a major factor in relieving DSS-induced colitis,"Ju-Hyun An, Qiang Li, Min-Ok Ryu, A-Ryung Nam, Dong-Ha Bhang, Yun-Chan Jung, Woo-Jin Song, Hwa-Young Youn",2020,3
DMENet: Diabetic Macular Edema diagnosis using Hierarchical Ensemble of CNNs,"Rajeev Kumar Singh, Rohan Gorantla",2020,2
Prenatal heat stress effects on gestation and postnatal behavior in kid goats,"Wellington Coloma-García, Nabil Mehaba, Pol Llonch, Gerardo Caja, Xavier Such, Ahmed A. K. Salama",2020,0
An inter-laboratory trial as a tool to increase rabies diagnostic capabilities of Sub-Saharan African Veterinary laboratories,"Morgane Gourlaouen, Angélique Angot, Marzia Mancin, Charles Bebay, Baba Soumaré, Francesca Ellero, Barbara Zecchin, Stefania Leopardi, Cristian De Battisti, Calogero Terregino, Paola De Benedictis",2020,0
Risk map development for soil-transmitted helminth infections in Argentina,"Eliana M. Alvarez Di Fino, Jorge Rubio, Marcelo C. Abril, Ximena Porcasi, María V. Periago",2020,0
The role of spatial structure in the evolution of viral innate immunity evasion: A diffusion-reaction cellular automaton model,"Ernesto Segredo-Otero, Rafael Sanjuán",2020,2
A mechanism for epithelial-mesenchymal heterogeneity in a population of cancer cells,"Shubham Tripathi, Priyanka Chakraborty, Herbert Levine, Mohit Kumar Jolly",2020,13
A model for time interval learning in the Purkinje cell,"Daniel Majoral, Ajmal Zemmar, Raul Vicente",2020,1
Host factor prioritization for pan-viral genetic perturbation screens using random intercept models and network propagation,"Simon Dirmeier, Christopher Dächert, Martijn van Hemert, Ali Tas, Natacha S. Ogando, Frank van Kuppeveld, Ralf Bartenschlager, Lars Kaderali, Marco Binder, Niko Beerenwinkel",2020,1
Ten simple rules for getting started on Twitter as a scientist,"Veronika Cheplygina, Felienne Hermans, Casper Albers, Natalia Bielczyk, Ionica Smeets",2020,6
Chromatin-enriched RNAs mark active and repressive cis-regulation: An analysis of nuclear RNA-seq,"Xiangying Sun, Zhezhen Wang, Johnathon M. Hall, Carlos Perez-Cervantes, Alexander J. Ruthenburg, Ivan P. Moskowitz, Michael Gribskov, Xinan H. Yang",2020,0
Cell-autonomous light sensitivity via Opsin3 regulates fuel utilization in brown adipocytes,"Mari Sato, Tadataka Tsuji, Kunyan Yang, Xiaozhi Ren, Jonathan M. Dreyfuss, Tian Lian Huang, Chih-Hao Wang, Farnaz Shamsi, Luiz O. Leiria, Matthew D. Lynes, King-Wai Yau, Yu-Hua Tseng",2020,3
"Conformational changes in the Ebola virus membrane fusion machine induced by pH, Ca2+, and receptor binding","Dibyendu Kumar Das, Uriel Bulow, William E. Diehl, Natasha D. Durham, Fernando Senjobe, Kartik Chandran, Jeremy Luban, James B. Munro",2020,8
Hantavirus inhibits apoptosis by preventing mitochondrial membrane potential loss through up-regulation of the pro-survival factor BCL-2,"Carles Solà-Riera, Marina García, Hans-Gustaf Ljunggren, Jonas Klingström",2020,1
Predicting nitroimidazole antibiotic resistance mutations in Mycobacterium tuberculosis with protein engineering,"Brendon M. Lee, Liam K. Harold, Deepak V. Almeida, Livnat Afriat-Jurnou, Htin Lin Aung, Brian M. Forde, Kiel Hards, Sacha J. Pidot, F. Hafna Ahmed, A. Elaaf Mohamed, Matthew C. Taylor, Nicholas P. West, Timothy P. Stinear, Chris Greening, Scott A. Beatson, Eric L. Nuermberger, Gregory M. Cook, Colin J. Jackson",2020,4
RNA decay during gammaherpesvirus infection reduces RNA polymerase II occupancy of host promoters but spares viral promoters,"Ella Hartenian, Sarah Gilbertson, Joel D. Federspiel, Ileana M. Cristea, Britt A. Glaunsinger",2020,6
Correction: Perceptions and practices related to birthweight in rural Bangladesh: Implications for neonatal health programs in low- and middle-income settings,The PLOS ONE Staff,2020,0
A cross-sectional feasibility study of neurovascular ultrasound in Malawian adults with acute stroke-like syndrome,"Joseph Kamtchum-Tatuene, Henry C. Mwandumba, Gloria Mwangalika Kachingwe, Laura J. Bonnett, Noel Kayange, Tom Solomon, Laura A. Benjamin",2020,2
"Co-carriage of Staphylococcus aureus, Streptococcus pneumoniae, Haemophilus influenzae and Moraxella catarrhalis among three different age categories of children in Hungary","Eszter Kovács, Judit Sahin-Tóth, Adrienn Tóthpál, Mark van der Linden, Tamás Tirczka, Orsolya Dobay",2020,1
Dynamics of stunting from childhood to youthhood in Ethiopia: Evidence from the Young Lives panel data,Ayalew Astatkie,2020,1
Elucidating the mechanism of action of alpha-1-antitrypsin using retinal pigment epithelium cells exposed to high glucose. Potential use in diabetic retinopathy,"María Constanza Potilinski, Gustavo A. Ortíz, Juan P. Salica, Emiliano S. López, Mariano Fernández Acquier, Eduardo Chuluyan, Juan E. Gallo",2020,3
How cognitive and environmental constraints influence the reliability of simulated animats in groups,"Dominik Fischer, Sanaz Mostaghim, Larissa Albantakis",2020,0
"Hypercaloric diet models do not develop heart failure, but the excess sucrose promotes contractility dysfunction","Amanda Martins Matias, Priscila Murucci Coelho, Vinícius Bermond Marques, Leonardo dos Santos, Aricia Leone Evangelista Monteiro de Assis, Breno Valentim Nogueira, Ana Paula Lima-Leopoldo, André Soares Leopoldo",2020,0
"Simultaneous quantification of palbociclib, ribociclib and letrozole in human plasma by a new LC-MS/MS method for clinical application","Bianca Posocco, Mauro Buzzo, Ariana Soledad Poetto, Marco Orleni, Sara Gagno, Martina Zanchetta, Valentina Iacuzzi, Michela Guardascione, Fabio Puglisi, Debora Basile, Giacomo Pelizzari, Elena Marangon, Giuseppe Toffoli",2020,2
Primary care interventions to address physical frailty among community-dwelling adults aged 60 years or older: A meta-analysis,"Stephen H. -F. Macdonald, John Travers, Éidín Ní Shé, Jade Bailey, Roman Romero-Ortuno, Michael Keyes, Diarmuid O’Shea, Marie Therese Cooney",2020,2
Biocidal activity of polylactic acid-based nano-formulated abamectin on Acyrthosiphon pisum (Hemiptera: Aphididae) and the aphid predator Adalia bipunctata (Coleoptera: Coccinellidae),"Changjiao Sun, Manli Yu, Zhanghua Zeng, Frédéric Francis, Haixin Cui, François Verheggen",2020,1
Understanding variability in optimum plant density and recommendation domains for crowding stress tolerant processing sweet corn,"Daljeet S. Dhaliwal, Martin M. Williams II",2020,2
Association between TSH levels within the reference range and adiposity markers at the baseline of the ELSA–Brasil study,"Maria de Fátima Haueisen Sander Diniz, Alline Maria Rezende Beleigoli, Isabela M. Benseñor, Paulo A. Lotufo, Alessandra C. Goulart, Sandhi Maria Barreto",2020,4
Practitioner perceptions regarding the practices of soccer substitutes,"Samuel P. Hills, Jon N. Radcliffe, Martin J. Barwood, Shawn M. Arent, Carlton B. Cooke, Mark Russell",2020,6
Dynamic analysis of agricultural carbon emissions efficiency in Chinese provinces along the Belt and Road,"Hua Zhang, Sidai Guo, Yubing Qian, Yan Liu, Chengpeng Lu",2020,2
Factors influencing weight management behavior among college students: An application of the Health Belief Model,"Maryam Saghafi-Asl, Soghra Aliasgharzadeh, Mohammad Asghari-Jafarabadi",2020,1
"Health shocks, medical insurance and household vulnerability: Evidence from South Africa","Pheeha Morudu, Umakrishnan Kollamparambil",2020,2
Does CSR affect the cost of equity capital: Empirical evidence from the targeted poverty alleviation of listed companies in China,"Yuting Yi, Bangsheng Xie, Lixue Zhou, Yuanzhu Wei",2020,0
Effect of acetylcholinesterase inhibitors on post-stroke cognitive impairment and vascular dementia: A meta-analysis,"Jin Ok Kim, Soo Joo Lee, Jung-Soo Pyo",2020,3
My English sounds better than yours: Second-language learners perceive their own accent as better than that of their peers,"Holger Mitterer, Nikola Anna Eger, Eva Reinisch",2020,1
An agent-based model of molecular aggregation at the cell membrane,"Juliette Griffié, Ruby Peters, Dylan M. Owen",2020,1
The impact of a training programme incorporating the conceptual framework of the International Classification of Functioning (ICF) on behaviour regarding interprofessional practice in Rwandan health professionals: A cluster randomized control trial,"Jean Baptiste Sagahutu, Jeanne Kagwiza, Francois Cilliers, Jennifer Jelsma",2020,2
Affinity of rhodopsin to raft enables the aligned oligomer formation from dimers: Coarse-grained molecular dynamics simulation of disk membranes,"Yukito Kaneshige, Fumio Hayashi, Kenichi Morigaki, Yasushi Tanimoto, Hayato Yamashita, Masashi Fujii, Akinori Awazu",2020,1
Effects of moderate and high intensity isocaloric aerobic training upon microvascular reactivity and myocardial oxidative stress in rats,"Lorena Paes, Daniel Lima, Cristiane Matsuura, Maria das Graças de Souza, Fátima Cyrino, Carolina Barbosa, Fernanda Ferrão, Daniel Bottino, Eliete Bouskela, Paulo Farinatti",2020,0
Exposure of Anopheles mosquitoes to trypanosomes reduces reproductive fitness and enhances susceptibility to Plasmodium,"Constentin Dieme, Natalia Marta Zmarlak, Emma Brito-Fravallo, Christelle Travaillé, Adrien Pain, Floriane Cherrier, Corinne Genève, Estefanía Calvo-Alvarez, Michelle M. Riehle, Kenneth D. Vernick, Brice Rotureau, Christian Mitri",2020,1
Pathogenesis of local necrosis induced by Naja atra venom: Assessment of the neutralization ability of Taiwanese freeze-dried neurotoxic antivenom in animal models,"Chien-Chun Liu, Yu-Shao Chou, Chun-Yu Chen, Kuei-Lin Liu, Guo-Jen Huang, Jau-Song Yu, Cho-Ju Wu, Geng-Wang Liaw, Cheng-Hsien Hsieh, Chun-Kuei Chen",2020,1
The effect of assessing genetic risk of prostate cancer on the use of PSA tests in primary care: A cluster randomized controlled trial,"Jacob Fredsøe, Jan Koetsenruyter, Peter Vedsted, Pia Kirkegaard, Michael Væth, Adrian Edwards, Torben F. Ørntoft, Karina D. Sørensen, Flemming Bro",2020,1
"Skp, Cullin, F-box (SCF)-Met30 and SCF-Cdc4-Mediated Proteolysis of CENP-A Prevents Mislocalization of CENP-A for Chromosomal Stability in Budding Yeast","Wei-Chun Au, Tianyi Zhang, Prashant K. Mishra, Jessica R. Eisenstatt, Robert L. Walker, Josefina Ocampo, Anthony Dawson, Jack Warren, Michael Costanzo, Anastasia Baryshnikova, Karin Flick, David J. Clark, Paul S. Meltzer, Richard E. Baker, Chad Myers, Charles Boone, Peter Kaiser, Munira A. Basrai",2020,5
Dramatically diverse Schizosaccharomyces pombe wtf meiotic drivers all display high gamete-killing efficiency,"María Angélica Bravo Núñez, Ibrahim M. Sabbarini, Michael T. Eickbush, Yue Liang, Jeffrey J. Lange, Aubrey M. Kent, Sarah E. Zanders",2020,4
PRH1 mediates ARF7-LBD dependent auxin signaling to regulate lateral root development in Arabidopsis thaliana,"Feng Zhang, Wenqing Tao, Ruiqi Sun, Junxia Wang, Cuiling Li, Xiangpei Kong, Huiyu Tian, Zhaojun Ding",2020,5
SmartPhase: Accurate and fast phasing of heterozygous variant pairs for genetic diagnosis of rare diseases,"Paul Hager, Hans-Werner Mewes, Meino Rohlfs, Christoph Klein, Tim Jeske",2020,1
Multi-state design of flexible proteins predicts sequences optimal for conformational change,"Marion F. Sauer, Alexander M. Sevy, James E. Crowe Jr., Jens Meiler",2020,3
Phylogeographic reconstruction using air transportation data and its application to the 2009 H1N1 influenza A pandemic,"Susanne Reimering, Sebastian Muñoz, Alice C. McHardy",2020,0
USP27X negatively regulates antiviral signaling by deubiquitinating RIG-I,"Xinyue Tao, Bei Chu, Di Xin, Lin Li, Qinmiao Sun",2020,1
Molecular dating and viral load growth rates suggested that the eclipse phase lasted about a week in HIV-1 infected adults in East Africa and Thailand,"Morgane Rolland, Sodsai Tovanabutra, Bethany Dearlove, Yifan Li, Christopher L. Owen, Eric Lewitus, Eric Sanders-Buell, Meera Bose, AnneMarie O’Sullivan, Raabya Rossenkhan, Jan Phillipus Lourens Labuschagne, Paul T. Edlefsen, Daniel B. Reeves, Gustavo Kijak, Shana Miller, Kultida Poltavee, Jenica Lee, Lydia Bonar, Elizabeth Harbolick, Bahar Ahani, Phuc Pham, Hannah Kibuuka, Lucas Maganga, Sorachai Nitayaphan, Fred K. Sawe, Leigh Anne Eller, Robert Gramzinski, Jerome H. Kim, Nelson L. Michael, Merlin L. Robb, the RV217 Study Team",2020,0
“Submergence” of Western equine encephalitis virus: Evidence of positive selection argues against genetic drift and fitness reductions,"Nicholas A. Bergren, Sherry Haller, Shannan L. Rossi, Robert L. Seymour, Jing Huang, Aaron L. Miller, Richard A. Bowen, Daniel A. Hartman, Aaron C. Brault, Scott C. Weaver",2020,1
"Retraction: 3, 3′-Diindolylmethane Exhibits Antileukemic Activity In Vitro and In Vivo through a Akt-Dependent Process",The PLOS ONE Editors,2020,0
Correction: Phenotypic insecticide resistance in arbovirus mosquito vectors in Catalonia and its capital Barcelona (Spain),"Krijn Paaijmans, Marco Brustolin, Carles Aranda, Roger Eritja, Sandra Talavera, Nonito Pagès, Silvie Huijben",2020,0
"Correction: Heart rate variability helps to distinguish the intensity of menopausal symptoms: A prospective, observational and transversal study","Patrícia Merly Martinelli, Isabel Cristina Esposito Sorpreso, Rodrigo Daminello Raimundo, Osvaldo de Souza Leal Junior, Juliana Zangirolami-Raimundo, Marcos Venicius Malveira de Lima, Andrés Pérez-Riera, Valdelias Xavier Pereira, Khalifa Elmusharaf, Vitor E. Valenti, Luiz Carlos de Abreu",2020,0
Correction: An electroporation-free method based on Red recombineering for markerless deletion and genomic replacement in the Escherichia coli DH1 genome,"Yanlong Wei, Pingping Deng, Ali Mohsin, Yan Yang, Huayan Zhou, Meijin Guo, Hongqing Fang",2020,0
"Vibration mitigation efficiency of an inclined, curved, open trench",Aneta Herbut,2020,1
Factors related to white blood cell elevation in acute type A aortic dissection,"Keito Suzuki, Naoyuki Kimura, Makiko Mieno, Daijiro Hori, Akira Sezai, Atsushi Yamaguchi, Masashi Tanaka",2020,1
"Prevalence, nature and predictors of omitted medication doses in mental health hospitals: A multi-centre study","Richard N. Keers, Mark Hann, Ghadah H. Alshehri, Karen Bennett, Joan Miller, Lorraine Prescott, Petra Brown, Darren M. Ashcroft",2020,0
Cancer-related mortality in Peru: Trends from 2003 to 2016,"Jessica H. Zafra-Tanaka, Janeth Tenorio-Mucha, David Villarreal-Zegarra, Rodrigo Carrillo-Larco, Antonio Bernabe-Ortiz",2020,3
Wheat genetic gains for two distinct management schemes in China: An analysis of elite spring type genotypes,"Ding Mingliang, Muhammad Asim, Li Mingju, Sedhom Abdelkhalik, Daniel Manore, Li Shaoxiang, Zhao Hong, Lin Liping",2020,0
Morphometric criteria to differentiate Drosophila suzukii (Diptera: Drosophilidae) seasonal morphs,"Anh K. Tran, W. D. Hutchison, Mark K. Asplen",2020,2
Antibiotics utilization and farmers’ knowledge of its effects on soil ecosystem in the coastal drylands of Ghana,"Christian Adler Phares, Andrews Danquah, Kofi Atiah, Frimpong Kwame Agyei, Osei-Tutu Michael",2020,1
Interaction effects in the association between methadone maintenance therapy and experiences of racial discrimination in U.S. healthcare settings,"George Pro, Nick Zaller",2020,0
Altered balance control in thoracic adolescent idiopathic scoliosis during obstructed gait,"Kuan-Wen Wu, Tung-Wu Lu, Wei-Chun Lee, Ya-Ting Ho, Ting-Chun Huang, Jyh-Horng Wang, Ting-Ming Wang",2020,0
Doppler evaluation of renal resistivity index in healthy conscious horses and donkeys,"Francesca Freccero, Marina Petrucelli, Mario Cipone, Irene Nocera, Micaela Sgorbini",2020,1
"Effect of conservation farming and biochar addition on soil organic carbon quality, nitrogen mineralization, and crop productivity in a light textured Acrisol in the sub-humid tropics","Jose Luis Munera-Echeverri, Vegard Martinsen, Line Tau Strand, Gerard Cornelissen, Jan Mulder",2020,4
Longitudinal evaluation of the impact of school characteristics on changes in physical activity opportunities,"Janani Rajbhandari-Thapa, Justin Ingels, Kiran Thapa, Marsha Davis, Phaedra Corso",2020,0
"Winter cover crops increase readily decomposable soil carbon, but compost drives total soil carbon during eight years of intensive, organic vegetable production in California","Kathryn E. White, Eric B. Brennan, Michel A. Cavigelli, Richard F. Smith",2020,4
Pregnancy complications recur independently of maternal vascular malperfusion lesions,"Julian K. Christians, Maria F. Huicochea Munoz",2020,1
Association between habitual use of coping strategies and posttraumatic stress symptoms in a non-clinical sample of college students: A Bayesian approach,"Arthur Viana Machado, Eliane Volchan, Ivan Figueira, Carolina Aguiar, Mariana Xavier, Gabriela G. L. Souza, Ana Paula Sobral, Leticia de Oliveira, Izabela Mocaiber",2020,0
Lean mass reference curves in adolescents using dual-energy x-ray absorptiometry (DXA),"Wagner Luis Ripka, Camila E. Orsso, Andrea M. Haqq, Thais Gretis Luz, Carla M. Prado, Leandra Ulbricht",2020,4
Pyrocatalysis—The DCF assay as a pH-robust tool to determine the oxidation capability of thermally excited pyroelectric powders,"Sascha Raufeisen, Michael Stelter, Patrick Braeutigam",2020,2
Toward automated classification of pathological transcranial Doppler waveform morphology via spectral clustering,"Samuel G. Thorpe, Corey M. Thibeault, Nicolas Canac, Kian Jalaleddini, Amber Dorn, Seth J. Wilk, Thomas Devlin, Fabien Scalzo, Robert B. Hamilton",2020,1
"Air travel during pregnancy and the risk of adverse pregnancy outcomes as gestational age and weight at birth: A retrospective study among 284,069 women in Israel between the years 2000 to 2016","Hila Shalev Ram, Shai Ram, Netanella Miller, Yael Shalev Rosental, Gabriel Chodick",2020,0
Continuous dynamic sliding mode control strategy of PWM based voltage source inverter under load variations,"Waqas Anjum, Abdul Rashid Husain, Junaidi Abdul Aziz, M. Abbas Abbasi, Hasan Alqaraghuli",2020,0
"Exploratory examination of inflammation state, immune response and blood cell composition in a human obese cohort to identify potential markers predicting cancer risk","Ingrid Elisia, Vivian Lam, Brandon Cho, Mariah Hay, Michael Yu Li, Jordanna Kapeluto, Tom Elliott, David Harris, Luke Bu, William Jia, Hilary Leung, William Mohn, Gerald Krystal",2020,3
Evaluation of 3-tier and 5-tier FHR pattern classifications using umbilical blood pH and base excess at delivery,"Hitomi Kikuchi, Shunichi Noda, Shinji Katsuragi, Tomoaki Ikeda, Hiroyuki Horio",2020,0
Tropical marine sciences: Knowledge production in a web of path dependencies,"Stefan Partelow, Anna-Katharina Hornidge, Paula Senff, Moritz Stäbler, Achim Schlüter",2020,5
"Serotype and clonal distribution dynamics of invasive pneumococcal strains after PCV13 introduction (2011-2016): Surveillance data from 23 sites in Catalonia, Spain","Guillermo Ludwig, Selene Garcia-Garcia, Miguel Lanaspa, Pilar Ciruela, Cristina Esteva, Mariona Fernandez de Sevilla, Alvaro Diaz-Conradi, Carmina Marti, Montse Motje, Carme Galles, Montse Morta, Conchita Izquierdo, Fernando Moraga-Llop, Magda Campins, Luis Salleras, Mireia Jane, Angela Dominguez, Juan Jose Garcia-Garcia, Carmen Muñoz-Almagro, and Catalan Study Group of Invasive Pneumococcal Disease",2020,3
Characterization of glucose uptake metabolism in visceral fat by 18 F-FDG PET/CT reflects inflammatory status in metabolic syndrome,"Kisoo Pahk, Eung Ju Kim, Yong-Jik Lee, Sungeun Kim, Hong Seog Seo",2020,0
The impact of deceased donor maintenance on delayed kidney allograft function: A machine learning analysis,"Silvana Daher Costa, Luis Gustavo Modelli de Andrade, Francisco Victor Carvalho Barroso, Cláudia Maria Costa de Oliveira, Elizabeth De Francesco Daher, Paula Frassinetti Castelo Branco Camurça Fernandes, Ronaldo de Matos Esmeraldo, Tainá Veras de Sandes-Freitas",2020,1
Impact of the BioFire FilmArray gastrointestinal panel on patient care and infection control,"Julian D. Machiels, Amelieke J. H. Cremers, Muriël C. G. T. van Bergen-Verkuyten, Sandra J. M. Paardekoper-Strijbosch, Kelly C. J. Frijns, Heiman F. L. Wertheim, Janette Rahamat-Langendoen, Willem J. G. Melchers",2020,0
Biosorptive removal of acid orange 74 dye by HCl-pretreated Lemna sp.,"Jessica Lizeth Reyes-Ledezma, Daniel Uribe-Ramírez, Eliseo Cristiani-Urbina, Liliana Morales-Barrera",2020,3
The acute and prolonged effects of 20-s static stretching on muscle strength and shear elastic modulus,"Shigeru Sato, Ryosuke Kiyono, Nobushige Takahashi, Tomoichi Yoshida, Kosuke Takeuchi, Masatoshi Nakamura",2020,3
"Functional analysis of OCTN2 and ATB0,+ in normal human airway epithelial cells","Bianca Maria Rotoli, Rossana Visigalli, Amelia Barilli, Francesca Ferrari, Massimiliano G. Bianchi, Maria Di Lascia, Benedetta Riccardi, Paola Puccini, Valeria Dall’Asta",2020,4
Introducing the PLOS special collection of economic cases for NCD prevention and control: A global perspective,"Rachel A. Nugent, Muhammad Jami Husain, Deliana Kostova, Frank Chaloupka",2020,3
Duckweed hosts a taxonomically similar bacterial assemblage as the terrestrial leaf microbiome,"Kenneth Acosta, Jenny Xu, Sarah Gilbert, Elizabeth Denison, Thomas Brinkman, Sarah Lebeis, Eric Lam",2020,3
"Heat shock proteins (HSP 90, 70, 60, and 27) in Galleria mellonella (Lepidoptera) hemolymph are affected by infection with Conidiobolus coronatus (Entomophthorales)","Anna Katarzyna Wrońska, Mieczysława Irena Boguś",2020,4
"Shelter in Smoleń III – A unique example of stratified Holocene clastic cave sediments in Central Europe, a lithostratigraphic stratotype and a record of regional paleoecology","Maciej T. Krajcarz, Marcin Szymanek, Magdalena Krajcarz, Andrea Pereswiet-Soltan, Witold P. Alexandrowicz, Magdalena Sudoł-Procyk",2020,1
"Prevalence and contribution of respiratory viruses in the community to rates of emergency department visits and hospitalizations with respiratory tract infections, chronic obstructive pulmonary disease and asthma","Imran Satia, Ruth Cusack, Justina M. Greene, Paul M. O’Byrne, Kieran J. Killian, Neil Johnston",2020,10
