title,authors,year,citations
Model Development for Risk Assessment of Driving on Freeway under Rainy Weather Conditions,"Xiaonan Cai, Chen Wang, Shengdi Chen, Jian Lu",2016,5
A Common Phenotype Polymorphism in Mammalian Brains Defined by Concomitant Production of Prolactin and Growth Hormone,"Nathalie Daude, Inyoul Lee, Taek-Kyun Kim, Christopher Janus, John Paul Glaves, Hristina Gapeshina, Jing Yang, Brian D. Sykes, George A. Carlson, Leroy E. Hood, David Westaway",2016,2
Texture Descriptors Ensembles Enable Image-Based Classification of Maturation of Human Stem Cell-Derived Retinal Pigmented Epithelium,"Loris Nanni, Michelangelo Paci, Florentino Luciano Caetano dos Santos, Heli Skottman, Kati Juuti-Uusitalo, Jari Hyttinen",2016,14
Next-Generation Sequencing of a Single Domain Antibody Repertoire Reveals Quality of Phage Display Selected Candidates,"Kendrick B. Turner, Jennifer Naciri, Jinny L. Liu, George P. Anderson, Ellen R. Goldman, Dan Zabetakis",2016,22
Coarsened Exact Matching of Phaco-Trabectome to Trabectome in Phakic Patients: Lack of Additional Pressure Reduction from Phacoemulsification,"Hardik A. Parikh, Igor I. Bussel, Joel S. Schuman, Eric N. Brown, Nils A. Loewen",2016,34
Responses in Micro-Mineral Metabolism in Rainbow Trout to Change in Dietary Ingredient Composition and Inclusion of a Micro-Mineral Premix,"P. Antony Jesu Prabhu, Inge Geurden, Stéphanie Fontagné-Dicharry, Vincent Veron, Laurence Larroquet, Catherine Mariojouls, Johan W. Schrama, Sadasivam J. Kaushik",2016,11
Percutaneous Vaccination as an Effective Method of Delivery of MVA and MVA-Vectored Vaccines,"Clement A. Meseda, Vajini Atukorale, Jordan Kuhn, Falko Schmeisser, Jerry P. Weir",2016,5
Tubo-Ovarian Abscess (with/without Pseudotumor Area) Mimicking Ovarian Malignancy: Role of Diffusion-Weighted MR Imaging with Apparent Diffusion Coefficient Values,"Tingting Wang, Wenhua Li, Xiangru Wu, Bing Yin, Caiting Chu, Ming Ding, Yanfen Cui",2016,8
Focal Length Affects Depicted Shape and Perception of Facial Images,"Vít Třebický, Jitka Fialová, Karel Kleisner, Jan Havlíček",2016,25
Rotating Flow of Magnetite-Water Nanofluid over a Stretching Surface Inspired by Non-Linear Thermal Radiation,"M. Mustafa, A. Mushtaq, T. Hayat, A. Alsaedi",2016,52
Serum 25-Hydroxyvitamin D Levels and Dry Eye Syndrome: Differential Effects of Vitamin D on Ocular Diseases,"Donghyun Jee, Seungbum Kang, Changzheng Yuan, Eunyoung Cho, Jorge G. Arroyo, The Epidemiologic Survey Committee of the Korean Ophthalmologic Society",2016,16
Heme Oxygenase-1 Expression Affects Murine Abdominal Aortic Aneurysm Progression,"Junya Azuma, Ronald J. Wong, Takeshi Morisawa, Mark Hsu, Lars Maegdefessel, Hui Zhao, Flora Kalish, Yosuke Kayama, Matthew B. Wallenstein, Alicia C. Deng, Joshua M. Spin, David K. Stevenson, Ronald L. Dalman, Philip S. Tsao",2016,14
"Genotypic, Phenotypic and Clinical Validation of GeneXpert in Extra-Pulmonary and Pulmonary Tuberculosis in India","Urvashi B. Singh, Pooja Pandey, Girija Mehta, Anuj K. Bhatnagar, Anant Mohan, Vinay Goyal, Vineet Ahuja, Ranjani Ramachandran, Kuldeep S. Sachdeva, Jyotish C. Samantaray",2016,19
"Feeding Ecology of Northeast Atlantic Mackerel, Norwegian Spring-Spawning Herring and Blue Whiting in the Norwegian Sea","Eneko Bachiller, Georg Skaret, Leif Nøttestad, Aril Slotte",2016,32
The VITRO Score (Von Willebrand Factor Antigen/Thrombocyte Ratio) as a New Marker for Clinically Significant Portal Hypertension in Comparison to Other Non-Invasive Parameters of Fibrosis Including ELF Test,"Stephanie Hametner, Arnulf Ferlitsch, Monika Ferlitsch, Alexandra Etschmaier, Rainer Schöfl, Alexander Ziachehabi, Andreas Maieron",2016,31
Bimanual Coordination Learning with Different Augmented Feedback Modalities and Information Types,"Shiau-Chuen Chiou, Erik Chihhung Chang",2016,4
"HIV Drug Resistance Mutations (DRMs) Detected by Deep Sequencing in Virologic Failure Subjects on Therapy from Hunan Province, China","Xi Chen, Xiaobai Zou, Jianmei He, Jun Zheng, Jennifer Chiarella, Michael J. Kozal",2016,11
"The Drug Derived Complexity Index (DDCI) Predicts Mortality, Unplanned Hospitalization and Hospital Readmissions at the Population Level","Fabio Robusto, Vito Lepore, Antonio D'Ettorre, Giuseppe Lucisano, Giorgia De Berardis, Lucia Bisceglia, Gianni Tognoni, Antonio Nicolucci",2016,14
Deltex1 Polymorphisms Are Associated with Hepatitis B Vaccination Non-Response in Southwest China,"Bin Xie, Penghui Zhang, Menggang Liu, Wei Zeng, Juntao Yang, Hongming Liu",2016,6
Impact of an Energy Drink on the Structure of Stomach and Pancreas of Albino Rat: Can Omega-3 Provide a Protection?,"Nasra Ayuob, Rana ElBeshbeishy",2016,11
Starch Granule Re-Structuring by Starch Branching Enzyme and Glucan Water Dikinase Modulation Affects Caryopsis Physiology and Metabolism,"Shahnoor S. Shaik, Toshihiro Obata, Kim H. Hebelstrup, Kevin Schwahn, Alisdair R. Fernie, Ramona V. Mateiu, Andreas Blennow",2016,13
"Evaluation of a Rapid Point of Care Test for Detecting Acute and Established HIV Infection, and Examining the Role of Study Quality on Diagnostic Accuracy: A Bayesian Meta-Analysis","Megan Smallwood, Rohit Vijh, Bénédicte Nauche, Bertrand Lebouché, Lawrence Joseph, Nitika Pant Pai",2016,14
Nutritional and Protein Deficiencies in the Short Term following Both Gastric Bypass and Gastric Banding,"Judith Aron-Wisnewsky, Eric O Verger, Carine Bounaix, Maria Carlota Dao, Jean-Michel Oppert, Jean-Luc Bouillot, Jean-Marc Chevallier, Karine Clément",2016,43
Diverse Effects of a Seven-Year Experimental Grassland Fragmentation on Major Invertebrate Groups,"Brigitte Braschler, Bruno Baur",2016,7
Attention Deficit/Hyperactivity Disorder and Urinary Nonylphenol Levels: A Case-Control Study in Taiwanese Children,"Ching-Jung Yu, Jung-Chieh Du, Hsien-Chih Chiou, Shang-Han Yang, Kai-Wei Liao, Winnie Yang, Ming-Yi Chung, Ling-Chu Chien, Betau Hwang, Mei-Lien Chen",2016,9
Unmasking Heavily O-Glycosylated Serum Proteins Using Perchloric Acid: Identification of Serum Proteoglycan 4 and Protease C1 Inhibitor as Molecular Indicators for Screening of Breast Cancer,"Cheng-Siang Lee, Nur Aishah Mohd Taib, Ali Ashrafzadeh, Farhana Fadzli, Faizah Harun, Kartini Rahmat, See Mee Hoong, Puteri Shafinaz Abdul-Rahman, Onn Haji Hashim",2016,15
RacA-Mediated ROS Signaling Is Required for Polarized Cell Differentiation in Conidiogenesis of Aspergillus fumigatus,"Myoung-Hwan Chi, Kelly D. Craven",2016,9
Whole-Genome Sequencing of Methicillin-Resistant Staphylococcus aureus Resistant to Fifth-Generation Cephalosporins Reveals Potential Non-mecA Mechanisms of Resistance,"Alexander L. Greninger, Som S. Chatterjee, Liana C. Chan, Stephanie M. Hamilton, Henry F. Chambers, Charles Y. Chiu",2016,25
Full Genome Sequence-Based Comparative Study of Wild-Type and Vaccine Strains of Infectious Laryngotracheitis Virus from Italy,"Alessandra Piccirillo, Enrico Lavezzo, Giulia Niero, Ana Moreno, Paola Massi, Elisa Franchin, Stefano Toppo, Cristiano Salata, Giorgio Palù",2016,14
Evidence for Inbreeding and Genetic Differentiation among Geographic Populations of the Saprophytic Mushroom Trogia venenata from Southwestern China,"Fei Mi, Ying Zhang, Dan Yang, Xiaozhao Tang, Pengfei Wang, Xiaoxia He, Yunrun Zhang, Jianyong Dong, Yang Cao, Chunli Liu, Ke-Qin Zhang, Jianping Xu",2016,4
SETD7 Regulates the Differentiation of Human Embryonic Stem Cells,"Julio Castaño, Cristina Morera, Borja Sesé, Stephanie Boue, Carles Bonet-Costa, Merce Martí, Alicia Roque, Albert Jordan, Maria J. Barrero",2016,13
Optimizing Mouse Surgery with Online Rectal Temperature Monitoring and Preoperative Heat Supply. Effects on Post-Ischemic Acute Kidney Injury,"Julian A. Marschner, Hannah Schäfer, Alexander Holderied, Hans-Joachim Anders",2016,19
Copper Nanoparticles and Copper Sulphate Induced Cytotoxicity in Hepatocyte Primary Cultures of Epinephelus coioides,"Tao Wang, Xiaoyan Chen, Xiaohua Long, Zhaopu Liu, Shaohua Yan",2016,22
Structural Study of Cell Attachment Peptide Derived from Laminin by Molecular Dynamics Simulation,"Hironao Yamada, Sakiko Mori, Takeshi Miyakawa, Ryota Morikawa, Fumihiko Katagiri, Kentaro Hozumi, Yamato Kikkawa, Motoyoshi Nomizu, Masako Takasu",2016,4
Analytical Performance of ELISA Assays in Urine: One More Bottleneck towards Biomarker Validation and Clinical Implementation,"Despina Chatziharalambous, Vasiliki Lygirou, Agnieszka Latosinska, Konstantinos Stravodimos, Antonia Vlahou, Vera Jankowski, Jerome Zoidakis",2016,12
Costing Alternative Birth Settings for Women at Low Risk of Complications: A Systematic Review,"Vanessa Scarf, Christine Catling, Rosalie Viney, Caroline Homer",2016,11
"Visceral Fat Accumulation, Insulin Resistance, and Elevated Depressive Symptoms in Middle-Aged Japanese Men","Shuichiro Yamamoto, Yumi Matsushita, Toru Nakagawa, Toru Honda, Takeshi Hayashi, Mitsuhiko Noda, Tetsuya Mizoue",2016,8
MiR-449a Affects Epithelial Proliferation during the Pseudoglandular and Canalicular Phases of Avian and Mammal Lung Development,"Ethan L. Sanford, Kwong W. Choy, Patricia K. Donahoe, Adam A. Tracy, Regis Hila, Maria Loscertales, Mauro Longoni",2016,9
A Mathematical Model Coupling Tumor Growth and Angiogenesis,"Jiangping Xu, Guillermo Vilanova, Hector Gomez",2016,35
The Difference in Prognosis between Renal Sinus Fat and Perinephric Fat Invasion for pT3a Renal Cell Carcinoma: A Meta-Analysis,"Zhiling Zhang, Chunping Yu, Liliya Velet, Yonghong Li, Lijuan Jiang, Fangjian Zhou",2016,16
Tyrosine Hydroxylation in Betalain Pigment Biosynthesis Is Performed by Cytochrome P450 Enzymes in Beets (Beta vulgaris),"Rasika Sunnadeniya, Alexander Bean, Matthew Brown, Neda Akhavan, Gregory Hatlestad, Antonio Gonzalez, V. Vaughan Symonds, Alan Lloyd",2016,34
Time-Course Transcriptome Analysis Reveals Resistance Genes of Panax ginseng Induced by Cylindrocarpon destructans Infection Using RNA-Seq,"Yuan Gao, Xiaoli He, Bin Wu, Qiliang Long, Tianwei Shao, Zi Wang, Jianhe Wei, Yong Li, Wanlong Ding",2016,11
"T47D Cells Expressing Myeloperoxidase Are Able to Process, Traffic and Store the Mature Protein in Lysosomes: Studies in T47D Cells Reveal a Role for Cys319 in MPO Biosynthesis that Precedes Its Known Role in Inter-Molecular Disulfide Bond Formation","Richard P. Laura, David Dong, Wanda F. Reynolds, Richard A. Maki",2016,5
The Relationship between Mental and Somatic Practices and Wisdom,"Patrick B. Williams, Heather H. Mangelsdorf, Carly Kontra, Howard C. Nusbaum, Berthold Hoeckner",2016,9
Does Temporal Integration Occur for Unrecognizable Words in Visual Crowding?,"Jifan Zhou, Chia-Lin Lee, Kuei-An Li, Yung-Hsuan Tien, Su-Ling Yeh",2016,3
SIRT1 Disruption in Human Fetal Hepatocytes Leads to Increased Accumulation of Glucose and Lipids,"Takamasa Tobita, Jorge Guzman-Lepe, Kazuki Takeishi, Toshimasa Nakao, Yang Wang, Fanying Meng, Chu-Xia Deng, Alexandra Collin de l’Hortet, Alejandro Soto-Gutierrez",2016,24
"Vocalisation Repertoire of Female Bluefin Gurnard (Chelidonichthys kumu) in Captivity: Sound Structure, Context and Vocal Activity","Craig A. Radford, Shahriman M. Ghazali, John C. Montgomery, Andrew G. Jeffs",2016,4
Clinical Nomograms to Predict Stone-Free Rates after Shock-Wave Lithotripsy: Development and Internal-Validation,"Jung Kwon Kim, Seung Beom Ha, Chan Hoo Jeon, Jong Jin Oh, Sung Yong Cho, Seung-June Oh, Hyeon Hoe Kim, Chang Wook Jeong",2016,12
Unified Saliency Detection Model Using Color and Texture Features,"Libo Zhang, Lin Yang, Tiejian Luo",2016,21
Malignant Potential of Gastrointestinal Cancers Assessed by Structural Equation Modeling,"Haruo Shimizu, Yoshiaki Arimura, Kei Onodera, Hiroaki Takahashi, Satoshi Okahara, Junichi Kodaira, Hirokazu Oohashi, Hiroyuki Isshiki, Kentaro Kawakami, Kentaro Yamashita, Yasuhisa Shinomura, Masao Hosokawa",2016,3
"No Interaction with Alcohol Consumption, but Independent Effect of C12orf51 (HECTD4) on Type 2 Diabetes Mellitus in Korean Adults Aged 40-69 Years: The KoGES_Ansan and Ansung Study","Jihye Kim, Bermseok Oh, Ji Eun Lim, Mi Kyung Kim",2016,5
RAB-6.1 and RAB-6.2 Promote Retrograde Transport in C. elegans,"Donglei Zhang, Jyoti Dubey, Sandhya P. Koushika, Christopher Rongo",2016,5
Identification of Novel Reference Genes Suitable for qRT-PCR Normalization with Respect to the Zebrafish Developmental Stage,"Yu Hu, Shuying Xie, Jihua Yao",2016,17
Microparticle-Induced Activation of the Vascular Endothelium Requires Caveolin-1/Caveolae,"Allison M. Andrews, Victor Rizzo",2016,10
Measuring Impatience in Intertemporal Choice,"Salvador Cruz Rambaud, María José Muñoz Torrecillas",2016,11
Comparison of the Performance of Cartomizer Style Electronic Cigarettes from Major Tobacco and Independent Manufacturers,"Monique Williams, Amanda Villarreal, Barbara Davis, Prue Talbot",2016,7
Objective Assessment of Nuclear and Cortical Cataracts through Scheimpflug Images: Agreement with the LOCS III Scale,"Alberto Domínguez-Vicent, Ulrika Birkeldh, Laurell Carl-Gustaf, Maria Nilson, Rune Brautaset",2016,14
Hirsutella sinensis Attenuates Aristolochic Acid-Induced Renal Tubular Epithelial-Mesenchymal Transition by Inhibiting TGF-β1 and Snail Expression,"Xiao-yi Xu, Jing-jing Chai, Yi-pu Chen, Hong-liang Rui, Yan-yan Wang, Hong-rui Dong, Yu-lin Man, Hong Cheng",2016,5
Quality Evaluation of Potentilla fruticosa L. by High Performance Liquid Chromatography Fingerprinting Associated with Chemometric Methods,"Wei Liu, Dongmei Wang, Jianjun Liu, Dengwu Li, Dongxue Yin",2016,13
Selecting Optimal Random Forest Predictive Models: A Case Study on Predicting the Spatial Distribution of Seabed Hardness,"Jin Li, Maggie Tran, Justy Siwabessy",2016,28
Association between Birth Interval and Cardiovascular Outcomes at 30 Years of Age: A Prospective Cohort Study from Brazil,"D. Devakumar, P. C. Hallal, B. L. Horta, F. C. Barros, J. C. K. Wells",2016,1
Behçet's: A Disease or a Syndrome? Answer from an Expression Profiling Study,"Ali Kemal Oğuz, Seda Taşır Yılmaz, Çağdaş Şahap Oygür, Tuba Çandar, Irmak Sayın, Sibel Serin Kılıçoğlu, İhsan Ergün, Aşkın Ateş, Hilal Özdağ, Nejat Akar",2016,8
The Potential Biomarkers to Identify the Development of Steatosis in Hyperuricemia,"Yong Tan, Xinru Liu, Ke Zhou, Xiaojuan He, Cheng Lu, Bing He, Xuyan Niu, Cheng Xiao, Gang Xu, Zhaoxiang Bian, Xianpeng Zu, Ge Zhang, Weidong Zhang, Aiping Lu",2016,3
Epidemiological Study of RRT-Treated ESRD in Nanjing - A Ten-Year Experience in Nearly Three Million Insurance Covered Population,"Yu-Chen Han, Han-Ming Huang, Ling Sun, Chao-Ming Tan, Min Gao, Hong Liu, Ri-Ning Tang, Yan-Li Wang, Bei Wang, Kun-Ling Ma, Bi-Cheng Liu",2016,5
Surveillance of the Sensitivity towards Antiparasitic Bath-Treatments in the Salmon Louse (Lepeophtheirus salmonis),"Peder A. Jansen, Randi N. Grøntvedt, Attila Tarpai, Kari O. Helgesen, Tor Einar Horsberg",2016,16
Ingression Progression Complexes Control Extracellular Matrix Remodelling during Cytokinesis in Budding Yeast,"Magdalena Foltman, Iago Molist, Irene Arcones, Carlos Sacristan, Yasmina Filali-Mouncef, Cesar Roncero, Alberto Sanchez-Diaz",2016,8
Synergistic Control of Kinetochore Protein Levels by Psh1 and Ubr2,"Eva Herrero, Peter H. Thorpe",2016,7
"Exome Sequencing of Uterine Leiomyosarcomas Identifies Frequent Mutations in TP53, ATRX, and MED12","Netta Mäkinen, Mervi Aavikko, Tuomas Heikkinen, Minna Taipale, Jussi Taipale, Riitta Koivisto-Korander, Ralf Bützow, Pia Vahteristo",2016,47
Bovine Host Genetic Variation Influences Rumen Microbial Methane Production with Best Selection Criterion for Low Methane Emitting and Efficiently Feed Converting Hosts Based on Metagenomic Gene Abundance,"Rainer Roehe, Richard J. Dewhurst, Carol-Anne Duthie, John A. Rooke, Nest McKain, Dave W. Ross, Jimmy J. Hyslop, Anthony Waterhouse, Tom C. Freeman, Mick Watson, R. John Wallace",2016,130
Rab6 Is Required for Multiple Apical Transport Pathways but Not the Basolateral Transport Pathway in Drosophila Photoreceptors,"Nozomi Iwanami, Yuri Nakamura, Takunori Satoh, Ziguang Liu, Akiko K. Satoh",2016,17
Integrated Multiregional Analysis Proposing a New Model of Colorectal Cancer Evolution,"Ryutaro Uchi, Yusuke Takahashi, Atsushi Niida, Teppei Shimamura, Hidenari Hirata, Keishi Sugimachi, Genta Sawada, Takeshi Iwaya, Junji Kurashige, Yoshiaki Shinden, Tomohiro Iguchi, Hidetoshi Eguchi, Kenichi Chiba, Yuichi Shiraishi, Genta Nagae, Kenichi Yoshida, Yasunobu Nagata, Hiroshi Haeno, Hirofumi Yamamoto, Hideshi Ishii, Yuichiro Doki, Hisae Iinuma, Shin Sasaki, Satoshi Nagayama, Kazutaka Yamada, Shinichi Yachida, Mamoru Kato, Tatsuhiro Shibata, Eiji Oki, Hiroshi Saeki, Ken Shirabe, Yoshinao Oda, Yoshihiko Maehara, Shizuo Komune, Masaki Mori, Yutaka Suzuki, Ken Yamamoto, Hiroyuki Aburatani, Seishi Ogawa, Satoru Miyano, Koshi Mimori",2016,65
Correction: Rich RNA Structure Landscapes Revealed by Mutate-and-Map Analysis,The PLOS Computational Biology Staff,2016,0
A Feedback Model of Attention Explains the Diverse Effects of Attention on Neural Firing Rates and Receptive Field Structure,"Thomas Miconi, Rufin VanRullen",2016,10
Quantifying Transmission Investment in Malaria Parasites,"Megan A. Greischar, Nicole Mideo, Andrew F. Read, Ottar N. Bjørnstad",2016,11
"Whisking, Sniffing, and the Hippocampal θ-Rhythm: A Tale of Two Oscillators","David Kleinfeld, Martin Deschênes, Nachum Ulanovsky",2016,18
Coherence between Rat Sensorimotor System and Hippocampus Is Enhanced during Tactile Discrimination,"Natalia Grion, Athena Akrami, Yangfang Zuo, Federico Stella, Mathew E. Diamond",2016,40
Membrane Potential Dynamics of Spontaneous and Visually Evoked Gamma Activity in V1 of Awake Mice,"Quentin Perrenoud, Cyriel M. A. Pennartz, Luc J. Gentet",2016,21
Gβ Regulates Coupling between Actin Oscillators for Cell Polarity and Directional Migration,"Oliver Hoeller, Jared E. Toettcher, Huaqing Cai, Yaohui Sun, Chuan-Hsiang Huang, Mariel Freyre, Min Zhao, Peter N. Devreotes, Orion D. Weiner",2016,21
"mTORC1 in Thymic Epithelial Cells Is Critical for Thymopoiesis, T-Cell Generation, and Temporal Control of γδT17 Development and TCRγ/δ Recombination","Hong-Xia Wang, Jinwook Shin, Shang Wang, Balachandra Gorentla, Xingguang Lin, Jimin Gao, Yu-Rong Qiu, Xiao-Ping Zhong",2016,15
The Trypanosome Nuclear Pore Reveals 1.5 Billion Years of Similarities and Differences,Richard Robinson,2016,1
Interactome Mapping Reveals the Evolutionary History of the Nuclear Pore Complex,"Samson O. Obado, Marc Brillantes, Kunihiro Uryu, Wenzhu Zhang, Natalia E. Ketaren, Brian T. Chait, Mark C. Field, Michael P. Rout",2016,47
Correction: Quantification of the Blood Platelet Reactivity in the ADP-Induced Model of Non-Lethal Pulmonary Thromboembolism in Mice with the Use of Laser Doppler Flowmetry,The PLOS ONE Staff,2016,0
Bread Wheat (Triticum aestivum L.) Grain Protein Concentration Is Related to Early Post-Flowering Nitrate Uptake under Putative Control of Plant Satiety Level,"François Taulemesse, Jacques Le Gouis, David Gouache, Yves Gibon, Vincent Allard",2016,19
Detection of Talaromyces marneffei from Fresh Tissue of an Inhalational Murine Pulmonary Model Using Nested PCR,"Yinghui Liu, Xiaowen Huang, Xiuwen Yi, Ya He, Eleftherios Mylonakis, Liyan Xi",2016,5
Frontal Bone Insufficiency in Gsk3β Mutant Mice,"Heather Szabo-Rogers, Wardati Yakob, Karen J. Liu",2016,7
Distribution and Genetic Profiles of Campylobacter in Commercial Broiler Production from Breeder to Slaughter in Thailand,"Sakaoporn Prachantasena, Petcharatt Charununtakorn, Suthida Muangnoicharoen, Luck Hankla, Natthaporn Techawal, Prapansak Chaveerach, Pravate Tuitemwong, Nipa Chokesajjawatee, Nicola Williams, Tom Humphrey, Taradon Luangtongkum",2016,18
Clinical Implications of Diffuse Excessive High Signal Intensity (DEHSI) on Neonatal MRI in School Age Children Born Extremely Preterm,"Lina Broström, Jenny Bolk, Nelly Padilla, Béatrice Skiöld, Eva Eklöf, Gustaf Mårtensson, Brigitte Vollmer, Ulrika Ådén",2016,16
Three Millennia of Southwestern North American Dustiness and Future Implications,"Cody C. Routson, Jonathan T. Overpeck, Connie A. Woodhouse, William F. Kenney",2016,12
Rural to Urban Population Density Scaling of Crime and Property Transactions in English and Welsh Parliamentary Constituencies,"Quentin S. Hanley, Dan Lewis, Haroldo V. Ribeiro",2016,15
A Balance between Nuclear and Cytoplasmic Volumes Controls Spindle Length,"Lucia Novakova, Kristina Kovacovicova, Thanh Quang Dang-Nguyen, Martin Sodek, Michal Skultety, Martin Anger",2016,12
Isolating Influenza RNA from Clinical Samples Using Microfluidic Oil-Water Interfaces,"Francis R. Cui, Jingjing Wang, Steven M. Opal, Anubhav Tripathi",2016,12
Mixtures of Two Bile Alcohol Sulfates Function as a Proximity Pheromone in Sea Lamprey,"Cory O. Brant, Mar Huertas, Ke Li, Weiming Li",2016,9
Characterization of MazF-Mediated Sequence-Specific RNA Cleavage in Pseudomonas putida Using Massive Parallel Sequencing,"Tatsuki Miyamoto, Yuka Kato, Yuji Sekiguchi, Satoshi Tsuneda, Naohiro Noda",2016,9
Rectal HSV-2 Infection May Increase Rectal SIV Acquisition Even in the Context of SIVΔnef Vaccination,"Natalia Guerra-Pérez, Meropi Aravantinou, Filippo Veglia, Diana Goode, Rosaline Truong, Nina Derby, James Blanchard, Brooke Grasperge, Agegnehu Gettie, Melissa Robbiani, Elena Martinelli",2016,7
Modular Synthetic Inverters from Zinc Finger Proteins and Small RNAs,"Justin Hsia, William J. Holtz, Michel M. Maharbiz, Murat Arcak, Jay D. Keasling",2016,4
Thiamin and Riboflavin in Human Milk: Effects of Lipid-Based Nutrient Supplementation and Stage of Lactation on Vitamer Secretion and Contributions to Total Vitamin Content,"Daniela Hampel, Setareh Shahab-Ferdows, Linda S. Adair, Margaret E. Bentley, Valerie L. Flax, Denise J. Jamieson, Sascha R. Ellington, Gerald Tegha, Charles S. Chasela, Debbie Kamwendo, Lindsay H. Allen",2016,17
Serum Collagen Type II Cleavage Epitope and Serum Hyaluronic Acid as Biomarkers for Treatment Monitoring of Dogs with Hip Osteoarthritis,"José M. Vilar, Mónica Rubio, Giuseppe Spinella, Belén Cuervo, Joaquín Sopena, Ramón Cugat, Montserrat Garcia-Balletbó, Juan M. Dominguez, Maria Granados, Asta Tvarijonaviciute, José J. Ceron, José M. Carrillo",2016,5
siRNA Targeting the 2Apro Genomic Region Prevents Enterovirus 71 Replication In Vitro,"Haibing Liu, Yanyan Qin, Zhenzhen Kong, Qixiang Shao, Zhaoliang Su, Shengjun Wang, Jianguo Chen",2016,5
Increased mRNA Levels of Sphingosine Kinases and S1P Lyase and Reduced Levels of S1P Were Observed in Hepatocellular Carcinoma in Association with Poorer Differentiation and Earlier Recurrence,"Baasanjav Uranbileg, Hitoshi Ikeda, Makoto Kurano, Kenichiro Enooku, Masaya Sato, Daisuke Saigusa, Junken Aoki, Takeaki Ishizawa, Kiyoshi Hasegawa, Norihiro Kokudo, Yutaka Yatomi",2016,33
A Panel of Stably Expressed Reference Genes for Real-Time qPCR Gene Expression Studies of Mallards (Anas platyrhynchos),"Joanne R. Chapman, Anu S. Helin, Michelle Wille, Clara Atterby, Josef D. Järhult, Jimmy S. Fridlund, Jonas Waldenström",2016,14
Chronic Kidney Disease and Diabetic Retinopathy in Patients with Type 2 Diabetes,"Antonio Rodríguez-Poncelas, Xavier Mundet-Tudurí, Sonia Miravet-Jiménez, Aina Casellas, Joan F. Barrot-De la Puente, Josep Franch-Nadal, Gabriel Coll-de Tuero",2016,31
Robust Classification of Small-Molecule Mechanism of Action Using a Minimalist High-Content Microscopy Screen and Multidimensional Phenotypic Trajectory Analysis,"Nathaniel R. Twarog, Jonathan A. Low, Duane G. Currier, Greg Miller, Taosheng Chen, Anang A. Shelat",2016,8
Retroperitoneal Laparoscopic Management of Paraganglioma: A Single Institute Experience,"Weifeng Xu, Hanzhong Li, Zhigang Ji, Weigang Yan, Yushi Zhang, Xuebin Zhang, Qian Li",2016,10
Predicting Essential Metabolic Genome Content of Niche-Specific Enterobacterial Human Pathogens during Simulation of Host Environments,"Tong Ding, Kyle A. Case, Morrine A. Omolo, Holly A. Reiland, Zachary P. Metz, Xinyu Diao, David J. Baumler",2016,8
Whole-Body Vibration Partially Reverses Aging-Induced Increases in Visceral Adiposity and Hepatic Lipid Storage in Mice,"Aaffien C. Reijne, Jolita Ciapaite, Theo H. van Dijk, Rick Havinga, Eddy A. van der Zee, Albert K. Groen, Dirk-Jan Reijngoud, Barbara M. Bakker, Gertjan van Dijk",2016,8
"An Analysis of Sponsors/Collaborators of 69,160 Drug Trials Registered with ClinicalTrials.gov","Shruthi Muralidharan Keezhupalat, Ankeet Naik, Saurabh Gupta, Raghunathan Srivatsan, Gayatri Saberwal",2016,3
"The Emergence and Spread of Multiple Livestock-Associated Clonal Complex 398 Methicillin-Resistant and Methicillin-Susceptible Staphylococcus aureus Strains among Animals and Humans in the Republic of Ireland, 2010–2014","Gráinne I. Brennan, Yvonne Abbott, Aisling Burns, Finola Leonard, Brenda A. McManus, Brian O’Connell, David C. Coleman, Anna C. Shore",2016,9
Tissue Specific Expression of Cre in Rat Tyrosine Hydroxylase and Dopamine Active Transporter-Positive Neurons,"Zhenyi Liu, Andrew Brown, Dan Fisher, Yumei Wu, Joe Warren, Xiaoxia Cui",2016,9
Non-Oxygenated Sesquiterpenes in the Essential Oil of Copaifera langsdorffii Desf. Increase during the Day in the Dry Season,"Luiz Fernando Rolim de Almeida, Roberto de Oliveira Portella, Jennifer Bufalo, Márcia Ortiz Mayo Marques, Roselaine Facanali, Fernando Frei",2016,19
Contrasting Inducible Knockdown of the Auxiliary PTEX Component PTEX88 in P. falciparum and P. berghei Unmasks a Role in Parasite Virulence,"Scott A. Chisholm, Emma McHugh, Rachel Lundie, Matthew W. A. Dixon, Sreejoyee Ghosh, Meredith O’Keefe, Leann Tilley, Ming Kalanon, Tania F. de Koning-Ward",2016,16
Does the Establishment of Sustainable Use Reserves Affect Fire Management in the Humid Tropics?,"Rachel Carmenta, George Alan Blackburn, Gemma Davies, Claudio de Sassi, André Lima, Luke Parry, Wlodek Tych, Jos Barlow",2016,6
Urinary Dysfunction in Progressive Supranuclear Palsy Compared with Other Parkinsonian Disorders,"Tatsuya Yamamoto, Fuyuki Tateno, Ryuji Sakakibara, Shogo Furukawa, Masato Asahina, Tomoyuki Uchiyama, Shigeki Hirano, Yoshitaka Yamanaka, Miki Fuse, Yasuko Koga, Mitsuru Yanagisawa, Satoshi Kuwabara",2016,9
