title,authors,year,citations
KEDDY: a knowledge-based statistical gene set test method to detect differential functional protein–protein interactions,Sungwon Jung,2019.0,3.0
A powerful conditional gene-based association approach implicated functionally important genes for schizophrenia,"Miaoxin Li, Lin Jiang, Timothy Shin Heng Mak, Johnny Sheung Him Kwan, Chao Xue ...",2019.0,8.0
Linkage disequilibrium maps to guide contig ordering for genome assembly,"Reuben J Pengelly, Andrew Collins",2019.0,4.0
Global importance of RNA secondary structures in protein-coding sequences,"Markus Fricke, Ruman Gerst, Bashar Ibrahim, Michael Niepmann, Manja Marz",2019.0,12.0
Genetic Simulation Resources and the GSR Certification Program,"Bo Peng, Man Chong Leong, Huann-Sheng Chen, Melissa Rotunno, Katy R Brignole ...",2019.0,2.0
Processing of big heterogeneous genomic datasets for tertiary analysis of Next Generation Sequencing data,"Marco Masseroli, Arif Canakoglu, Pietro Pinoli, Abdulrahman Kaitoua, Andrea Gulino ...",2019.0,26.0
"LipidFinder on LIPID MAPS: peak filtering, MS searching and statistical analysis for lipidomics","Eoin Fahy, Jorge Alvarez-Jarreta, Christopher J Brasher, An Nguyen, Jade I Hawksworth ...",2019.0,19.0
VisioProt-MS: interactive 2D maps from intact protein mass spectrometry,"Marie Locard-Paulet, Julien Parra, Renaud Albigot, Emmanuelle Mouton-Barbosa, Laurent Bardi ...",2019.0,2.0
PredMP: a web server for de novo prediction and visualization of membrane proteins,"Sheng Wang, Shiyang Fei, Zongan Wang, Yu Li, Jinbo Xu ...",2019.0,16.0
Detection of de novo copy number deletions from targeted sequencing of trios,"Jack M Fu, Elizabeth J Leslie, Alan F Scott, Jeffrey C Murray, Mary L Marazita ...",2019.0,1.0
TIMING 2.0: high-throughput single-cell profiling of dynamic cell–cell interactions by time-lapse imaging microscopy in nanowell grids,"Hengyang Lu, Jiabing Li, Melisa A Martinez-Paniagua, Irfan N Bandey, Amit Amritkar ...",2019.0,4.0
Effusion: prediction of protein function from sequence similarity networks,"Jeffrey M Yunes, Patricia C Babbitt",2019.0,7.0
"JustOrthologs: a fast, accurate and user-friendly ortholog identification algorithm","Justin B Miller, Brandon D Pickett, Perry G Ridge",2019.0,4.0
Evaluation of cross-platform and interlaboratory concordance via consensus modelling of genomic measurements,"Timothy J Peters, Hugh J French, Stephen T Bradford, Ruth Pidsley, Clare Stirzaker ...",2019.0,3.0
DiscoverSL: an R package for multi-omic data driven prediction of synthetic lethality in cancers,"Shaoli Das, Xiang Deng, Kevin Camphausen, Uma Shankavaram",2019.0,7.0
copMEM: finding maximal exact matches via sampling both genomes,"Szymon Grabowski, Wojciech Bieniecki",2019.0,7.0
Quantifying heterogeneity of expression data based on principal components,"Zi Yang, George Michailidis",2019.0,
A framework and an algorithm to detect low-abundance DNA by a handy sequencer and a palm-sized computer,"Bansho Masutani, Shinichi Morishita",2019.0,4.0
WAVES: a web application for versatile enhanced bioinformatic services,"Marc Chakiachvili, Sylvain Milanesi, Anne-Muriel Arigon Chifolleau, Vincent Lefort",2019.0,
Quantifying the notions of canalizing and master genes in a gene regulatory network—a Boolean network modeling perspective,"Eunji Kim, Ivan Ivanov, Edward R Dougherty",2019.0,3.0
GPseudoRank: a permutation sampler for single cell orderings,"Magdalena E Strauß, John E Reid, Lorenz Wernisch",2019.0,9.0
DoRes within CellMissy: dose-response analysis on cell migration and related data,"Gwendolien Sergeant, Lennart Martens, Marleen Van Troys, Paola Masuzzo",2019.0,2.0
4mCPred: machine learning methods for DNA N4-methylcytosine sites prediction,"Wenying He, Cangzhi Jia, Quan Zou",2019.0,55.0
zfRegeneration: a database for gene expression profiling during regeneration,"Rocío Nieto-Arellano, Héctor Sánchez-Iranzo",2019.0,10.0
WebMetabase: cleavage sites analysis tool for natural and unnatural substrates from diverse data source,"Tatiana Radchenko, Fabien Fontaine, Luca Morettoni, Ismael Zamora",2019.0,2.0
"BinDash, software for fast genome distance estimation on a typical personal laptop",XiaoFei Zhao,2019.0,13.0
The epiGenomic Efficient Correlator (epiGeEC) tool allows fast comparison of user datasets with thousands of public epigenomic datasets,"Jonathan Laperle, Simon Hébert-Deschamps, Joanny Raby, David A de Lima Morais, Michel Barrette ...",2019.0,7.0
HOGMMNC: a higher order graph matching with multiple network constraints model for gene–drug regulatory modules identification,"Jiazhou Chen, Hong Peng, Guoqiang Han, Hongmin Cai, Jiulun Cai",2019.0,18.0
Automated workflow composition in mass spectrometry-based proteomics,"Magnus Palmblad, Anna-Lena Lamprecht, Jon Ison, Veit Schwämmle",2019.0,25.0
MinIONQC: fast and simple quality control for MinION sequencing data,"R Lanfear, M Schalamun, D Kainer, W Wang, B Schwessinger",2019.0,49.0
The Terabase Search Engine: a large-scale relational database of short-read sequences,"Richard Wilton, Sarah J Wheelan, Alexander S Szalay, Steven L Salzberg",2019.0,1.0
MR4Cancer: a web server prioritizing master regulators for cancer,"Beibei Ru, Yin Tong, Jiangwen Zhang",2019.0,3.0
LipidIMMS Analyzer: integrating multi-dimensional information to support lipid identification in ion mobility—mass spectrometry based lipidomics,"Zhiwei Zhou, Xiaotao Shen, Xi Chen, Jia Tu, Xin Xiong ...",2019.0,24.0
iSwathX: an interactive web-based application for extension of DIA peptide reference libraries,"Zainab Noor, Jemma X Wu, Dana Pascovici, Abidali Mohamedali, Mark P Molloy ...",2019.0,5.0
gMCS: fast computation of genetic minimal cut sets in large networks,"Iñigo Apaolaza, Luis Vitores Valcarcel, Francisco J Planes",2019.0,6.0
Re-identification of individuals in genomic data-sharing beacons via allele inference,"Nora von Thenen, Erman Ayday, A Ercument Cicek",2019.0,22.0
"SonicParanoid: fast, accurate and easy orthology inference","Salvatore Cosentino, Wataru Iwasaki",2019.0,23.0
StackDPPred: a stacking based prediction of DNA-binding protein from sequence,"Avdesh Mishra, Pujan Pokhrel, Md Tamjidul Hoque",2019.0,29.0
MendelProb: probability and sample size calculations for Mendelian studies of exome and whole genome sequence data,"Zongxiao He, Lu Wang, Andrew T DeWan, Suzanne M Leal",2019.0,
TreeGrafter: phylogenetic tree-based annotation of proteins with Gene Ontology terms and other annotations,"Haiming Tang, Robert D Finn, Paul D Thomas",2019.0,10.0
CIRCOAST: a statistical hypothesis test for cellular colocalization with network structures,"Bruce A Corliss, H Clifton Ray, James T Patrie, Jennifer Mansour, Sam Kesting ...",2019.0,3.0
MoDentify: phenotype-driven module identification in metabolomics networks at different resolutions,"Kieu Trinh Do, David J N -P Rasp, Gabi Kastenmüller, Karsten Suhre, Jan Krumsiek",2019.0,9.0
Toward fast and accurate SNP genotyping from whole genome sequencing data for bedside diagnostics,"Chen Sun, Paul Medvedev",2019.0,12.0
Systematic discovery of novel and valuable plant gene modules by large-scale RNA-seq samples,"Hua Yu, Lu Lu, Bingke Jiao, Chengzhi Liang",2019.0,5.0
Heritability estimation and differential analysis of count data with generalized linear mixed models in genomic sequencing studies,"Shiquan Sun, Jiaqiang Zhu, Sahar Mozaffari, Carole Ober, Mengjie Chen ...",2019.0,21.0
BIPSPI: a method for the prediction of partner-specific protein–protein interfaces,"Ruben Sanchez-Garcia, C O S Sorzano, J M Carazo, Joan Segura",2019.0,22.0
Random walk with restart on multiplex and heterogeneous biological networks,"Alberto Valdeolivas, Laurent Tichit, Claire Navarro, Sophie Perrin, Gaëlle Odelin ...",2019.0,60.0
ACDtool: a web-server for the generic analysis of large data sets of counts,"Jean-Michel Claverie, Thi Ngan Ta",2019.0,
"SKEMPI 2.0: an updated benchmark of changes in protein–protein binding energy, kinetics and thermodynamics upon mutation","Justina Jankauskaitė, Brian Jiménez-García, Justas Dapkūnas, Juan Fernández-Recio, Iain H Moal",2019.0,63.0
Scaling read aligners to hundreds of threads on general-purpose processors,"Ben Langmead, Christopher Wilks, Valentin Antonescu, Rone Charles",2019.0,105.0
Cryfa: a secure encryption tool for genomic data,"Morteza Hosseini, Diogo Pratas, Armando J Pinho",2019.0,9.0
"MAVIS: merging, annotation, validation, and illustration of structural variants","Caralyn Reisle, Karen L Mungall, Caleb Choo, Daniel Paulino, Dustin W Bleile ...",2019.0,11.0
ape 5.0: an environment for modern phylogenetics and evolutionary analyses in R,"Emmanuel Paradis, Klaus Schliep",2019.0,1213.0
Kinome-wide identification of phosphorylation networks in eukaryotic proteomes,"Luca Parca, Bruno Ariano, Andrea Cabibbo, Marco Paoletti, Annalaura Tamburrini ...",2019.0,6.0
Automatic recognition of ligands in electron density by machine learning,"Marcin Kowiel, Dariusz Brzezinski, Przemyslaw J Porebski, Ivan G Shabalin, Mariusz Jaskolski ...",2019.0,11.0
BrainImageR: spatiotemporal gene set analysis referencing the human brain,"Sara B Linker, Jonathan Y Hsu, Adela Pfaff, Debha Amatya, Shu-Meng Ko ...",2019.0,5.0
Matt: Unix tools for alternative splicing analysis,"André Gohr, Manuel Irimia",2019.0,14.0
Broom: application for non-redundant storage of high throughput sequencing data,"Levent Albayrak, Kamil Khanipov, George Golovko, Yuriy Fofanov",2019.0,2.0
Metagenomic binning through low-density hashing,"Yunan Luo, Yun William Yu, Jianyang Zeng, Bonnie Berger, Jian Peng",2019.0,16.0
SMSSVD: SubMatrix Selection Singular Value Decomposition,"Rasmus Henningsson, Magnus Fontes",2019.0,1.0
SPUTNIK: an R package for filtering of spatially related peaks in mass spectrometry imaging data,"Paolo Inglese, Gonçalo Correia, Zoltan Takats, Jeremy K Nicholson, Robert C Glen",2019.0,2.0
DMCM: a Data-adaptive Mutation Clustering Method to identify cancer-related mutation clusters,"Xinguo Lu, Xin Qian, Xing Li, Qiumai Miao, Shaoliang Peng",2019.0,16.0
AuTom-dualx: a toolkit for fully automatic fiducial marker-based alignment of dual-axis tilt series with simultaneous reconstruction,"Renmin Han, Xiaohua Wan, Lun Li, Albert Lawrence, Peng Yang ...",2019.0,9.0
GECO: gene expression correlation analysis after genetic algorithm-driven deconvolution,"Jamil Najafov, Ayaz Najafov",2019.0,1.0
"Uncertainty quantification, propagation and characterization by Bayesian analysis combined with global sensitivity analysis applied to dynamical intracellular pathway models","Olivia Eriksson, Alexandra Jauhiainen, Sara Maad Sasane, Andrei Kramer, Anu G Nair ...",2019.0,10.0
A parallel computational framework for ultra-large-scale sequence clustering analysis,"Wei Zheng, Qi Mao, Robert J Genco, Jean Wactawski-Wende, Michael Buck ...",2019.0,7.0
GIGSEA: genotype imputed gene set enrichment analysis using GWAS summary level data,"Shijia Zhu, Tongqi Qian, Yujin Hoshida, Yuan Shen, Jing Yu ...",2019.0,4.0
CoMSA: compression of protein multiple sequence alignment files,"Sebastian Deorowicz, Joanna Walczyszyn, Agnieszka Debudaj-Grabysz",2019.0,4.0
Determination of sets of covariating gene expression using graph analysis on pairwise expression ratios,"Emmanuel Curis, Cindie Courtin, Pierre Alexis Geoffroy, Jean-Louis Laplanche, Bruno Saubaméa ...",2019.0,4.0
pLoc_bal-mAnimal: predict subcellular localization of animal proteins by balancing training dataset and PseAAC,"Xiang Cheng, Wei-Zhong Lin, Xuan Xiao, Kuo-Chen Chou",2019.0,93.0
Crumble: reference free lossy compression of sequence quality values,"James K Bonfield, Shane A McCarthy, Richard Durbin",2019.0,13.0
Accurate multiple alignment of distantly related genome sequences using filtered spaced word matches as anchor points,"Chris-André Leimeister, Thomas Dencker, Burkhard Morgenstern",2019.0,4.0
Kmer-db: instant evolutionary distance estimation,"Sebastian Deorowicz, Adam Gudyś, Maciej Długosz, Marek Kokot, Agnieszka Danek",2019.0,9.0
RNAvista: a webserver to assess RNA secondary structures with non-canonical base pairs,"Maciej Antczak, Marcin Zablocki, Tomasz Zok, Agnieszka Rybarczyk, Jacek Blazewicz ...",2019.0,7.0
BrainEXP: a database featuring with spatiotemporal expression variations and co-expression organizations in human brains,"Chuan Jiao, Pengpeng Yan, Cuihua Xia, Zhaoming Shen, Zexi Tan ...",2019.0,2.0
PingPongPro: a tool for the detection of piRNA-mediated transposon-silencing in small RNA-Seq data,"Sebastian Uhrig, Holger Klein",2019.0,6.0
PepBDB: a comprehensive structural database of biological peptide–protein interactions,"Zeyu Wen, Jiahua He, Huanyu Tao, Sheng-You Huang",2019.0,7.0
LigVoxel: inpainting binding pockets using 3D-convolutional neural networks,"Miha Skalic, Alejandro Varela-Rial, José Jiménez, Gerard Martínez-Rosell, Gianni De Fabritiis",2019.0,20.0
Statistical tests for detecting variance effects in quantitative trait studies,"Bianca Dumitrascu, Gregory Darnell, Julien Ayroles, Barbara E Engelhardt",2019.0,12.0
MetaboRank: network-based recommendation system to interpret and enrich metabolomics results,"Clément Frainay, Sandrine Aros, Maxime Chazalviel, Thomas Garcia, Florence Vinson ...",2019.0,7.0
Compound–protein interaction prediction with end-to-end learning of neural networks for graphs and sequences,"Masashi Tsubaki, Kentaro Tomii, Jun Sese",2019.0,100.0
SATurn: a modular bioinformatics framework for the design of robust maintainable web-based and standalone applications,"David R Damerell, Claire Strain-Damerell, Sefa Garsot, Stephen P Joyce, Paul Barrett ...",2019.0,
Differential coexpression in human tissues and the confounding effect of mean expression levels,"Marjan Farahbod, Paul Pavlidis",2019.0,9.0
Seave: a comprehensive web platform for storing and interrogating human genomic variation,"Velimir Gayevskiy, Tony Roscioli, Marcel E Dinger, Mark J Cowley",2019.0,22.0
lordFAST: sensitive and Fast Alignment Search Tool for LOng noisy Read sequencing Data,"Ehsan Haghshenas, S Cenk Sahinalp, Faraz Hach",2019.0,10.0
Exploring drivers of gene expression in the Cancer Genome Atlas,"Andrea Rau, Michael Flister, Hallgeir Rui, Paul L Auer",2019.0,14.0
Flux tope analysis: studying the coordination of reaction directions in metabolic networks,"Matthias P Gerstl, Stefan Müller, Georg Regensburger, Jürgen Zanghellini",2019.0,10.0
"Multiomics modeling of the immunome, transcriptome, microbiome, proteome and metabolome adaptations during human pregnancy","Mohammad Sajjad Ghaemi, Daniel B DiGiulio, Kévin Contrepois, Benjamin Callahan, Thuy T M Ngo ...",2019.0,51.0
ShinyCNV: a Shiny/R application to view and annotate DNA copy number variations,"Zhaohui Gu, Charles G Mullighan",2019.0,4.0
emeraLD: rapid linkage disequilibrium estimation with massive datasets,"Corbin Quick, Christian Fuchsberger, Daniel Taliun, Gonçalo Abecasis, Michael Boehnke ...",2019.0,3.0
Exosomal lncRNAs and cancer: connecting the missing links,"Hojjat Naderi-Meshkin, Xin Lai, Raheleh Amirkhah, Julio Vera, John E J Rasko ...",2019.0,23.0
GrandPrix: scaling up the Bayesian GPLVM for single-cell data,"Sumon Ahmed, Magnus Rattray, Alexis Boukouvalas",2019.0,23.0
pyTFA and matTFA: a Python package and a Matlab toolbox for Thermodynamics-based Flux Analysis,"Pierre Salvy, Georgios Fengos, Meric Ataman, Thomas Pathier, Keng C Soh ...",2019.0,32.0
NeoDTI: neural integration of neighbor information from a heterogeneous network for discovering new drug–target interactions,"Fangping Wan, Lixiang Hong, An Xiao, Tao Jiang, Jianyang Zeng",2019.0,56.0
Xolik: finding cross-linked peptides with maximum paired scores in linear time,"Jiaan Dai, Wei Jiang, Fengchao Yu, Weichuan Yu",2019.0,3.0
Unraveling the role of low-frequency mutated genes in breast cancer,"Eleonora Lusito, Barbara Felice, Giovanni D’Ario, Alessandro Ogier, Francesca Montani ...",2019.0,9.0
A network-based zoning for parallel whole-cell simulation,"Barnali Das, Abhijeet Rajendra Patil, Pralay Mitra",2019.0,1.0
The choice of sequence homologs included in multiple sequence alignments has a dramatic impact on evolutionary conservation analysis,"Nelson Gil, Andras Fiser",2019.0,7.0
ncdDetect2: improved models of the site-specific mutation rate in cancer and driver detection with robust significance evaluation,"Malene Juul, Tobias Madsen, Qianyun Guo, Johanna Bertl, Asger Hobolth ...",2019.0,1.0
Tightly integrated genomic and epigenomic data mining using tensor decomposition,Jianwen Fang,2019.0,4.0
Learned protein embeddings for machine learning,"Kevin K Yang, Zachary Wu, Claire N Bedbrook, Frances H Arnold",2019.0,69.0
Reverse-engineering flow-cytometry gating strategies for phenotypic labelling and high-performance cell sorting,"Etienne Becht, Yannick Simoni, Elaine Coustan-Smith, Maximilien Evrard, Yang Cheng ...",2019.0,8.0
Using tree-based methods for detection of gene–gene interactions in the presence of a polygenic signal: simulation study with application to educational attainment in the Generation Scotland Cohort Study,"Joeri J Meijsen, Alexandros Rammos, Archie Campbell, Caroline Hayward, David J Porteous ...",2019.0,5.0
GWASinlps: non-local prior based iterative SNP selection tool for genome-wide association studies,"Nilotpal Sanyal, Min-Tzu Lo, Karolina Kauppi, Srdjan Djurovic, Ole A Andreassen ...",2019.0,6.0
htsget: a protocol for securely streaming genomic data,"Jerome Kelleher, Mike Lin, C H Albach, Ewan Birney, Robert Davies ...",2019.0,3.0
"GeneSpy, a user-friendly and flexible genomic context visualizer","Pierre Simon Garcia, Frédéric Jauffrit, Christophe Grangeasse, Céline Brochier-Armanet",2019.0,12.0
"TranscriptClean: variant-aware correction of indels, mismatches and splice junctions in long-read transcripts","Dana Wyman, Ali Mortazavi",2019.0,14.0
Chemical shift-based identification of monosaccharide spin-systems with NMR spectroscopy to complement untargeted glycomics,"Piotr Klukowski, Mario Schubert",2019.0,7.0
3DPatch: fast 3D structure visualization with residue conservation,"David Jakubec, Jiří Vondrášek, Robert D Finn",2019.0,
Graph-guided multi-task sparse learning model: a method for identifying antigenic variants of influenza A(H3N2) virus,"Lei Han, Lei Li, Feng Wen, Lei Zhong, Tong Zhang ...",2019.0,3.0
PyCoTools: a Python toolbox for COPASI,"Ciaran M Welsh, Nicola Fullard, Carole J Proctor, Alvaro Martinez-Guimera, Robert J Isfort ...",2019.0,
MetaboDiff: an R package for differential metabolomic analysis,"Andreas Mock, Rolf Warta, Steffen Dettling, Benedikt Brors, Dirk Jäger ...",2019.0,33.0
Two-phase differential expression analysis for single cell RNA-seq,"Zhijin Wu, Yi Zhang, Michael L Stitzel, Hao Wu",2019.0,18.0
Inference of the human polyadenylation code,"Michael K K Leung, Andrew Delong, Brendan J Frey",2019.0,34.0
Learned protein embeddings for machine learning,"Kevin K Yang, Zachary Wu, Claire N Bedbrook, Frances H Arnold",2019.0,69.0
Aligning dynamic networks with DynaWAVE,"Vipin Vijayan, Tijana Milenković",2019.0,
A unified approach for sparse dynamical system inference from temporal measurements,"Yannis Pantazis, Ioannis Tsamardinos",2019.0,9.0
FunGeCo: a web-based tool for estimation of functional potential of bacterial genomes and microbiomes using gene context information,"Swadha Anand, Bhusan K Kuntal, Anwesha Mohapatra, Vineet Bhatt, Sharmila S Mande",2019.0,
GABAC: an arithmetic coding solution for genomic data,"Jan Voges, Tom Paridaens, Fabian Müntefering, Liudmila S Mainzer, Brian Bliss ...",2019.0,
CpGtools: a python package for DNA methylation analysis,"Ting Wei, Jinfu Nie, Nicholas B Larson, Zhenqing Ye, Jeanette E Eckel-Passow ...",2019.0,1.0
Distance measures for tumor evolutionary trees,"Zach DiNardo, Kiran Tomlinson, Anna Ritz, Layla Oesper",2019.0,
Priors for genotyping polyploids,"David Gerard, Luís Felipe Ventorim Ferrão",2019.0,16.0
DigestiFlow: from BCL to FASTQ with ease,"Manuel Holtgrewe, Clemens Messerschmidt, Mikko Nieminen, Dieter Beule",2019.0,
On the inconsistent treatment of gene-protein-reaction rules in context-specific metabolic models,"Miguel Ponce-de-León, Iñigo Apaolaza, Alfonso Valencia, Francisco J Planes",2019.0,1.0
Enzyme annotation in UniProtKB using Rhea,"Anne Morgat, Thierry Lombardot, Elisabeth Coudert, Kristian Axelsen, Teresa Batista Neto ...",2019.0,19.0
A novel constrained reconstruction model towards high-resolution subtomogram averaging,"Renmin Han, Lun Li, Peng Yang, Fa Zhang, Xin Gao",2019.0,
MetaQUBIC: a computational pipeline for gene-level functional profiling of metagenome and metatranscriptome,"Anjun Ma, Minxuan Sun, Adam McDermaid, Bingqiang Liu, Qin Ma",2019.0,3.0
Towards next-generation diagnostics for tuberculosis: identification of novel molecular targets by large-scale comparative genomics,"Galo A Goig, Manuela Torres-Puente, Carla Mariner-Llicer, Luis M Villamayor, Álvaro Chiner-Oms ...",2019.0,144.0
Biogenesis mechanisms of circular RNA can be categorized through feature extraction of a machine learning model,"Chengyu Liu, Yu-Chen Liu, Hsien-Da Huang, Wei Wang",2019.0,2.0
LightDock goes information-driven,"Jorge Roel-Touris, Alexandre M J J Bonvin, Brian Jiménez-García",2019.0,18.0
ROBOKOP: an abstraction layer and user interface for knowledge graphs to support question answering,"Kenneth Morton, Patrick Wang, Chris Bizon, Steven Cox, James Balhoff ...",2019.0,10.0
EPIP: a novel approach for condition-specific enhancer–promoter interaction prediction,"Amlan Talukder, Samaneh Saadat, Xiaoman Li, Haiyan Hu",2019.0,9.0
Performance of gene expression analyses using de novo assembled transcripts in polyploid species,"Ling-Yun Chen, Diego F Morales-Briones, Courtney N Passow, Ya Yang",2019.0,5.0
DUETT quantitatively identifies known and novel events in nascent RNA structural dynamics from chemical probing data,"Albert Y Xue, Angela M Yu, Julius B Lucks, Neda Bagheri",2019.0,1.0
Nanopype: a modular and scalable nanopore data processing pipeline,"Pay Giesselmann, Sara Hetzel, Franz-Josef Müller, Alexander Meissner, Helene Kretzmer",2019.0,3.0
BLANT—fast graphlet sampling tool,"Sridevi Maharaj, Brennan Tracy, Wayne B Hayes",2019.0,
scRNABatchQC: multi-samples quality control for single cell RNA-seq data,"Qi Liu, Quanhu Sheng, Jie Ping, Marisol Adelina Ramirez, Ken S Lau ...",2019.0,4.0
PIRD: Pan Immune Repertoire Database,"Wei Zhang, Longlong Wang, Ke Liu, Xiaofeng Wei, Kai Yang ...",2019.0,19.0
OncodriveCLUSTL: a sequence-based clustering method to identify cancer drivers,"Claudia Arnedo-Pac, Loris Mularoni, Ferran Muiños, Abel Gonzalez-Perez, Nuria Lopez-Bigas",2019.0,4.0
PyMethylProcess—convenient high-throughput preprocessing workflow for DNA methylation data,"Joshua J Levy, Alexander J Titus, Lucas A Salas, Brock C Christensen",2019.0,2.0
Sequence tube maps: making graph genomes intuitive to commuters,"Wolfgang Beyer, Adam M Novak, Glenn Hickey, Jeffrey Chan, Vanessa Tan ...",2019.0,7.0
Tailor-made multiple sequence alignments using the PRALINE 2 alignment toolkit,"Maurits J J Dijkstra, Atze J van der Ploeg, K Anton Feenstra, Wan J Fokkink, Sanne Abeln ...",2019.0,2.0
Predicting promoters in phage genomes using PhagePromoter,"Marta Sampaio, Miguel Rocha, Hugo Oliveira, Oscar Dias",2019.0,7.0
MPRAscore: robust and non-parametric analysis of massively parallel reporter assays,"Abhishek Niroula, Ram Ajore, Björn Nilsson",2019.0,3.0
CoBAMP: a Python framework for metabolic pathway analysis in constraint-based models,"Vítor Vieira, Miguel Rocha",2019.0,3.0
DISPOT: a simple knowledge-based protein domain interaction statistical potential,"Oleksandr Narykov, Dmytro Bogatov, Dmitry Korkin",2019.0,3.0
"The nPYc-Toolbox, a Python module for the pre-processing, quality-control and analysis of metabolic profiling datasets","Caroline J Sands, Arnaud M Wolfer, Gonçalo D S Correia, Noureddin Sadawi, Arfan Ahmed ...",2019.0,8.0
geneCo: a visualized comparative genomic method to analyze multiple genome structures,"Jaehee Jung, Jong Im Kim, Gangman Yi",2019.0,4.0
TFEA.ChIP: a tool kit for transcription factor binding site enrichment analysis capitalizing on ChIP-seq datasets,"Laura Puente-Santamaria, Wyeth W Wasserman, Luis del Peso",2019.0,8.0
Revealing dynamic regulations and the related key proteins of myeloma-initiating cells by integrating experimental data into a systems biological model,"Le Zhang, Guangdi Liu, Meijing Kong, Tingting Li, Dan Wu ...",2019.0,9.0
amplimap: a versatile tool to process and analyze targeted NGS data,"Nils Koelling, Marie Bernkopf, Eduardo Calpena, Geoffrey J Maher, Kerry A Miller ...",2019.0,3.0
SquiggleKit: a toolkit for manipulating nanopore signal data,"James M Ferguson, Martin A Smith",2019.0,5.0
sAOP: linking chemical stressors to adverse outcomes pathway networks,"Alejandro Aguayo-Orozco, Karine Audouze, Troels Siggaard, Robert Barouki, Søren Brunak ...",2019.0,8.0
diSTruct v1.0: generating biomolecular structures from distance constraints,"Oskar Taubert, Ines Reinartz, Henning Meyerhenke, Alexander Schug",2019.0,
Genetic association testing using the GENESIS R/Bioconductor package,"Stephanie M Gogarten, Tamar Sofer, Han Chen, Chaoyu Yu, Jennifer A Brody ...",2019.0,39.0
PgpRules: a decision tree based prediction server for P-glycoprotein substrates and inhibitors,"Pei-Hua Wang, Yi-Shu Tu, Yufeng J Tseng",2019.0,6.0
PTM-Logo: a program for generation of sequence logos based on position-specific background amino-acid probabilities,"Thammakorn Saethang, Kenneth Hodge, Chin-Rang Yang, Yue Zhao, Ingorn Kimkong ...",2019.0,5.0
VariantQC: a visual quality control report for variant evaluation,"Melissa Y Yan, Betsy Ferguson, Benjamin N Bimber",2019.0,
DDT - Drug Discovery Tool: a fast and intuitive graphics user interface for docking and molecular dynamics analysis,"Simone Aureli, Daniele Di Marino, Stefano Raniolo, Vittorio Limongelli",2019.0,
MCMCtreeR: functions to prepare MCMCtree analyses and visualize posterior ages on trees,Mark N Puttick,2019.0,16.0
MEpurity: estimating tumor purity using DNA methylation data,"Bowen Liu, Xiaofei Yang, Tingjie Wang, Jiadong Lin, Yongyong Kang ...",2019.0,2.0
Noise-cancelling repeat finder: uncovering tandem repeats in error-prone long-read sequencing data,"Robert S Harris, Monika Cechova, Kateryna D Makova",2019.0,13.0
VeriNA3d: an R package for nucleic acids data mining,"Diego Gallego, Leonardo Darré, Pablo D Dans, Modesto Orozco",2019.0,3.0
HDX-Viewer: interactive 3D visualization of hydrogen–deuterium exchange data,"David Bouyssié, Jean Lesne, Marie Locard-Paulet, Renaud Albigot, Odile Burlet-Schiltz ...",2019.0,7.0
Haplotype assembly of autotetraploid potato using integer linear programing,"Enrico Siragusa, Niina Haiminen, Richard Finkers, Richard Visser, Laxmi Parida",2019.0,5.0
Identifying progressive imaging genetic patterns via multi-task sparse canonical correlation analysis: a longitudinal study of the ADNI cohort,"Lei Du, Kefei Liu, Lei Zhu, Xiaohui Yao, Shannon L Risacher ...",2019.0,14.0
Integrating read-based and population-based phasing for dense and accurate haplotyping of individual genomes,Vikas Bansal,2019.0,4.0
PRECISE: a domain adaptation approach to transfer predictors of drug response from pre-clinical models to tumors,"Soufiane Mourragui, Marco Loog, Mark A van de Wiel, Marcel J T Reinders, Lodewyk F A Wessels",2019.0,16.0
Drug repositioning based on bounded nuclear norm regularization,"Mengyun Yang, Huimin Luo, Yaohang Li, Jianxin Wang",2019.0,27.0
Representation transfer for differentially private drug sensitivity prediction,"Teppo Niinimäki, Mikko A Heikkilä, Antti Honkela, Samuel Kaski",2019.0,1.0
Comprehensive evaluation of transcriptome-based cell-type quantification methods for immuno-oncology,"Gregor Sturm, Francesca Finotello, Florent Petitprez, Jitao David Zhang, Jan Baumbach ...",2019.0,86.0
Rotation equivariant and invariant neural networks for microscopy image analysis,"Benjamin Chidester, Tianming Zhou, Minh N Do, Jian Ma",2019.0,4.0
Large-scale mammalian genome rearrangements coincide with chromatin interactions,"Krister M Swenson, Mathieu Blanchette",2019.0,2.0
TreeMerge: a new method for improving the scalability of species tree estimation methods,"Erin K Molloy, Tandy Warnow",2019.0,8.0
Large-scale inference of competing endogenous RNA networks with sparse partial correlation,"Markus List, Azim Dehghani Amirabad, Dennis Kostka, Marcel H Schulz",2019.0,7.0
SCRIBER: accurate and partner type-specific prediction of protein-binding residues from proteins sequences,"Jian Zhang, Lukasz Kurgan",2019.0,12.0
Alignment-free filtering for cfNA fusion fragments,"Xiao Yang, Yasushi Saito, Arjun Rao, Hyunsung John Kim, Pranav Singh ...",2019.0,2.0
Enhancing the drug discovery process: Bayesian inference for the analysis and comparison of dose–response experiments,"Caroline Labelle, Anne Marinier, Sébastien Lemieux",2019.0,5.0
Inferring signalling dynamics by integrating interventional with observational data,"Mathias Cardner, Nathalie Meyer-Schaller, Gerhard Christofori, Niko Beerenwinkel",2019.0,3.0
