title,authors,year,citations
A semi-supervised learning framework for quantitative structure–activity regression modelling,"Oliver Watson, Isidro Cortes-Ciriano, James A Watson",,
SOAPMetaS: profiling large metagenome datasets efficiently on distributed clusters,"Shixu He, Zhibo Huang, Xiaohan Wang, Lin Fang, Shengkang Li ...",,
iCarPS: a computational tool for identifying protein carbonylation sites by novel encoded features,"Dan Zhang, Zhao-Chun Xu, Wei Su, Yu-He Yang, Hao Lv ...",,
Ribbon: intuitive visualization for complex genomic variation,"Maria Nattestad, Robert Aboukhalil, Chen-Shan Chin, Michael C Schatz",,
Evaluating recommender systems for AI-driven biomedical informatics,"William La Cava, Heather Williams, Weixuan Fu, Steve Vitale, Durga Srivatsan ...",,
CRAFT: Compact genome Representation toward large-scale Alignment-Free daTabase,"Yang Young Lu, Jiaxing Bai, Yiwen Wang, Ying Wang, Fengzhu Sun",,
PDR: a new genome assembly evaluation metric based on genetics concerns,"Luyu Xie, Limsoon Wong",,
FastBMD: an online tool for rapid benchmark dose–response analysis of transcriptomics data,"Jessica Ewald, Othman Soufan, Jianguo Xia, Niladri Basu",,
UEP: an open-source and fast classifier for predicting the impact of mutations in protein–protein complexes,"Pep Amengual-Rigo, Juan Fernández-Recio, Victor Guallar",,
Seqminer2: an efficient tool to query and retrieve genotypes for statistical genetics analyses from biobank scale sequence dataset,"Lina Yang, Shuang Jiang, Bibo Jiang, Dajiang J Liu, Xiaowei Zhan",,
IDRMutPred: predicting disease-associated germline nonsynonymous single nucleotide variants (nsSNVs) in intrinsically disordered regions,"Jing-Bo Zhou, Yao Xiong, Ke An, Zhi-Qiang Ye, Yun-Dong Wu",,
pyGenomeTracks: reproducible plots for multivariate genomic data sets,"Lucille Lopez-Delisle, Leily Rabbani, Joachim Wolff, Vivek Bhardwaj, Rolf Backofen ...",,
VRmol: an Integrative Web-Based Virtual Reality System to Explore Macromolecular Structure,"Kui Xu, Nan Liu, Jingle Xu, Chunlong Guo, Lingyun Zhao ...",,
Exploring generative deep learning for omics data using log-linear models,"Moritz Hess, Maren Hackenberg, Harald Binder",,
HATK: HLA analysis toolkit,"Wanson Choi, Yang Luo, Soumya Raychaudhuri, Buhm Han",,
GeoMine: interactive pattern mining of protein–ligand interfaces in the Protein Data Bank,"Konrad Diedrich, Joel Graef, Katrin Schöning-Stierand, Matthias Rarey",,
PyRice: a Python package for querying Oryza sativa databases,"Quan Do, Ho Bich Hai, Pierre Larmande",,
PoSeiDon: a Nextflow pipeline for the detection of evolutionary recombination events and positive selection,"Martin Hölzer, Manja Marz",,
Co-phosphorylation networks reveal subtype-specific signaling modules in breast cancer,"Marzieh Ayati, Mark R Chance, Mehmet Koyutürk",,
Dream: powerful differential expression analysis for repeated measures designs,"Gabriel E Hoffman, Panos Roussos",,
Triplet-based similarity score for fully multilabeled trees with poly-occurring labels,"Simone Ciccolella, Giulia Bernardini, Luca Denti, Paola Bonizzoni, Marco Previtali ...",,
Discovering a sparse set of pairwise discriminating features in high-dimensional data,"Samuel Melton, Sharad Ramanathan",,
Persistent minimal sequences of SARS-CoV-2,"Diogo Pratas, Jorge M Silva",,
PAMOGK: a pathway graph kernel-based multiomics approach for patient clustering,"Yasin Ilkagan Tepeli, Ali Burak Ünal, Furkan Mustafa Akdemir, Oznur Tastan",,
Uncovering antibody cross-reaction dynamics in influenza A infections,"Gustavo Hernandez-Mejia, Esteban A Hernandez-Vargas",,
AEMDA: inferring miRNA–disease associations based on deep autoencoder,"Cunmei Ji, Zhen Gao, Xu Ma, Qingwen Wu, Jiancheng Ni ...",,
netAE: semi-supervised dimensionality reduction of single-cell RNA sequencing to facilitate cell labeling,"Zhengyang Dong, Gil Alterovitz",,
Large-scale entity representation learning for biomedical relationship extraction,"Mario Sänger, Ulf Leser",,
FANCY: fast estimation of privacy risk in functional genomics data,"Gamze Gürsoy, Charlotte M Brannon, Fabio C P Navarro, Mark Gerstein",,
The Russian Drug Reaction Corpus and neural models for drug reactions and effectiveness detection in user reviews,"Elena Tutubalina, Ilseyar Alimova, Zulfat Miftahutdinov, Andrey Sakhovskiy, Valentin Malykh ...",,
Deuteros 2.0: peptide-level significance testing of data from hydrogen deuterium exchange mass spectrometry,"Andy M Lau, Jürgen Claesen, Kjetil Hansen, Argyris Politis",,
Few shot domain adaptation for in situ macromolecule structural classification in cryoelectron tomograms,"Liangyong Yu, Ran Li, Xiangrui Zeng, Hongyi Wang, Jie Jin ...",,
A statistical approach for tracking clonal dynamics in cancer using longitudinal next-generation sequencing data,"Dimitrios V Vavoulis, Anthony Cutts, Jenny C Taylor, Anna Schuh",,
Rtpca: an R package for differential thermal proximity coaggregation analysis,"Nils Kurzawa, André Mateus, Mikhail M Savitski",,
DysRegSig: an R package for identifying gene dysregulations and building mechanistic signatures in cancer,"Quanxue Li, Wentao Dai, Jixiang Liu, Qingqing Sang, Yi-Xue Li ...",,
sideRETRO: a pipeline for identifying somatic and polymorphic insertions of processed pseudogenes or retrocopies,"Thiago L A Miller, Fernanda Orpinelli Rego, José Leonel L Buzzo, Pedro A F Galante",,
SCORE: Smart Consensus Of RNA Expression—a consensus tool for detecting differentially expressed genes in bacteria,"Silver A Wolf, Lennard Epping, Sandro Andreotti, Knut Reinert, Torsten Semmler",,
UglyTrees: a browser-based multispecies coalescent tree visualizer,Jordan Douglas,,
Transcriptor: a comprehensive platform for annotation of the enzymatic functions of transcripts,"Ailin Ren, Dachuan Zhang, Yu Tian, Pengli Cai, Tong Zhang ...",,
Hive Panel Explorer: an interactive network visualization tool,"Sarah E I Perez, Aria S Hahn, Martin Krzywinski, Steven J Hallam",,
Scalable machine learning-assisted model exploration and inference using Sciope,"Prashant Singh, Fredrik Wrede, Andreas Hellander",,
Numt identification and removal with RtN!,"August E Woerner, Jennifer Churchill Cihlar, Utpal Smart, Bruce Budowle",,
Highly accurate classification of chest radiographic reports using a deep learning natural language model pre-trained on 3.8 million text reports,"Keno K Bressem, Lisa C Adams, Robert A Gaudin, Daniel Tröltzsch, Bernd Hamm ...",,
IDP-Seq2Seq: identification of intrinsically disordered regions based on sequence to sequence learning,"Yi-Jun Tang, Yi-He Pang, Bin Liu",,
treeheatr: an R package for interpretable decision tree visualizations,"Trang T Le, Jason H Moore",,
"AciDB 1.0: a database of acidophilic organisms, their genomic information and associated metadata","Gonzalo Neira, Diego Cortez, Joaquin Jil, David S Holmes",,
AmpliCI: a high-resolution model-based approach for denoising Illumina amplicon data,"Xiyu Peng, Karin S Dorman",,
PEWO: a collection of workflows to benchmark phylogenetic placement,"Benjamin Linard, Nikolai Romashchenko, Fabio Pardi, Eric Rivals",,
PoLoBag: Polynomial Lasso Bagging for signed gene regulatory network inference from expression data,"Gourab Ghosh Roy, Nicholas Geard, Karin Verspoor, Shan He",,
Cell2Chem: mining explored and unexplored biosynthetic chemical spaces,"Dongliang Liu, Mengying Han, Yu Tian, Linlin Gong, Cancan Jia ...",,
Differential Gene Set Enrichment Analysis: a statistical approach to quantify the relative enrichment of two gene sets,"James H Joly, William E Lowry, Nicholas A Graham",,
Strategy for improved characterization of human metabolic phenotypes using a COmbined Multi-block Principal components Analysis with Statistical Spectroscopy (COMPASS),"Ruey Leng Loo, Queenie Chan, Henrik Antti, Jia V Li, H Ashrafian ...",,
Metasubtract: an R‐package to analytically produce leave‐one‐out meta‐analysis GWAS summary statistics,Ilja M Nolte,,
ToxDL: deep learning using primary structure and domain embeddings for assessing protein toxicity,"Xiaoyong Pan, Jasper Zuallaert, Xi Wang, Hong-Bin Shen, Elda Posada Campos ...",,
"COVID-19 Docking Server: a meta server for docking small molecules, peptides and antibodies against potential targets of COVID-19","Ren Kong, Guangbo Yang, Rui Xue, Ming Liu, Feng Wang ...",,
Machine Boss: rapid prototyping of bioinformatic automata,"Jordi Silvestre-Ryan, Yujie Wang, Mehak Sharma, Stephen Lin, Yolanda Shen ...",,
Enlighten2: molecular dynamics simulations of protein–ligand systems made accessible,"Kirill Zinovjev, Marc W van der Kamp",,
ampir: an R package for fast genome-wide prediction of antimicrobial peptides,"Legana C H W Fingerhut, David J Miller, Jan M Strugnell, Norelle L Daly, Ira R Cooke",,
Identifying disease-causing mutations with privacy protection,"Mete Akgün, Ali Burak Ünal, Bekir Ergüner, Nico Pfeifer, Oliver Kohlbacher",,
Co-sparse reduced-rank regression for association analysis between imaging phenotypes and genetic variants,"Canhong Wen, Hailong Ba, Wenliang Pan, Meiyan Huang, for the Alzheimer’s Disease Neuroimaging Initiative",,
"Protein-sol pKa: prediction of electrostatic frustration, with application to coronaviruses","Max Hebditch, Jim Warwicker",,
GeoBoost2: a natural languageprocessing pipeline for GenBank metadata enrichment for virus phylogeography,"Arjun Magge, Davy Weissenbacher, Karen O’Connor, Tasnia Tahsin, Graciela Gonzalez-Hernandez ...",,
An information-theoretic approach for measuring the distance of organ tissue samples using their transcriptomic signatures,"Dimitris V Manatakis, Aaron VanDevender, Elias S Manolakos",,
proABC-2: PRediction of AntiBody contacts v2 and its application to information-driven docking,"Francesco Ambrosetti, Tobias Hegelund Olsen, Pier Paolo Olimpieri, Brian Jiménez-García, Edoardo Milanetti ...",,
BYASE: a Python library for estimating gene and isoform level allele-specific expression,"Lili Dong, Jianan Wang, Guohua Wang",,
PAFway: pairwise associations between functional annotations in biological networks and pathways,"Mahiar Mahjoub, Daphne Ezer",,
OPUS-TASS: a protein backbone torsion angles and secondary structure predictor based on ensemble neural networks,"Gang Xu, Qinghua Wang, Jianpeng Ma",,
"Treerecs: an integrated phylogenetic tool, from sequences to reconciliations","Nicolas Comte, Benoit Morel, Damir Hasić, Laurent Guéguen, Bastien Boussau ...",,
OCSANA+: optimal control and simulation of signaling networks from network analysis,"Lauren Marazzi, Andrew Gainer-Dewar, Paola Vera-Licona",,
Efficient dynamic variation graphs,"Jordan M Eizenga, Adam M Novak, Emily Kobayashi, Flavia Villani, Cecilia Cisar ...",,
TALC: Transcript-level Aware Long-read Correction,"Lucile Broseus, Aubin Thomas, Andrew J Oldfield, Dany Severac, Emeric Dubois ...",,
Style transfer with variational autoencoders is a promising approach to RNA-Seq data harmonization and analysis,"Nikolai Russkikh, Denis Antonets, Dmitry Shtokalo, Alexander Makarov, Yuri Vyatkin ...",,
RainbowSTORM: an open-source ImageJ plug-in for spectroscopic single-molecule localization microscopy (sSMLM) data analysis and image reconstruction,"Janel L Davis, Brian Soetikno, Ki-Hee Song, Yang Zhang, Cheng Sun ...",,
TE-greedy-nester: structure-based detection of LTR retrotransposons and their nesting,"Matej Lexa, Pavel Jedlicka, Ivan Vanat, Michal Cervenansky, Eduard Kejnovsky",,
qSNE: quadratic rate t-SNE optimizer with automatic parameter tuning for large datasets,"Antti Häkkinen, Juha Koiranen, Julia Casado, Katja Kaipio, Oskari Lehtonen ...",,
Copy number evolution with weighted aberrations in cancer,"Ron Zeira, Benjamin J Raphael",,
Identifying diagnosis-specific genotype–phenotype associations via joint multitask sparse canonical correlation analysis and classification,"Lei Du, Fang Liu, Kefei Liu, Xiaohui Yao, Shannon L Risacher ...",,
ganon: precise metagenomics classification against large and up-to-date sets of reference sequences,"Vitor C Piro, Temesgen H Dadi, Enrico Seiler, Knut Reinert, Bernhard Y Renard",,
Inference of population admixture network from local gene genealogies: a coalescent-based maximum likelihood approach,Yufeng Wu,,
Combinatorial and statistical prediction of gene expression from haplotype sequence,"Berk A Alpay, Pinar Demetci, Sorin Istrail, Derek Aguiar",,
Privacy-preserving construction of generalized linear mixed model for biomedical computation,"Rui Zhu, Chao Jiang, Xiaofeng Wang, Shuang Wang, Hao Zheng ...",,
Artificial-cell-type aware cell-type classification in CITE-seq,"Qiuyu Lian, Hongyi Xin, Jianzhu Ma, Liza Konnikova, Wei Chen ...",,
Boosting the accuracy of protein secondary structure prediction through nearest neighbor search and method hybridization,"Spencer Krieger, John Kececioglu",,
Mutational signature learning with supervised negative binomial non-negative matrix factorization,"Xinrui Lyu, Jean Garret, Gunnar Rätsch, Kjong-Van Lehmann",,
The ortholog conjecture revisited: the value of orthologs and paralogs in function prediction,"Moses Stamboulian, Rafael F Guerrero, Matthew W Hahn, Predrag Radivojac",,
QDeep: distance-based protein model quality estimation by residue-level ensemble error classifications using stacked deep residual neural networks,"Md Hossain Shuvo, Sutanu Bhattacharya, Debswapna Bhattacharya",,
Sampling and summarizing transmission trees with multi-strain infections,"Palash Sashittal, Mohammed El-Kebir",,
Improved survival analysis by learning shared genomic information from pan-cancer data,"Sunkyu Kim, Keonwoo Kim, Junseok Choe, Inggeol Lee, Jaewoo Kang",,
Efficient exact inference for dynamical systems with noisy measurements using sequential approximate Bayesian computation,"Yannik Schälte, Jan Hasenauer",,
Chromatin network markers of leukemia,"N Malod-Dognin, V Pancaldi, A Valencia, N Pržulj",,
Network-based characterization of disease–disease relationships in terms of drugs and therapeutic targets,"Midori Iida, Michio Iwata, Yoshihiro Yamanishi",,
Geometric potentials from deep learning improve prediction of CDR H3 loop structures,"Jeffrey A Ruffolo, Carlos Guerra, Sai Pooja Mahajan, Jeremias Sulam, Jeffrey J Gray",,
CRISPRL and: Interpretable large-scale inference of DNA repair landscape based on a spectral approach,"Amirali Aghazadeh, Orhan Ocal, Kannan Ramchandran",,
MHCAttnNet: predicting MHC-peptide bindings for MHC alleles classes I and II using an attention-based deep neural model,"Gopalakrishnan Venkatesh, Aayush Grover, G Srinivasaraghavan, Shrisha Rao",,
Distance indexing and seed clustering in sequence graphs,"Xian Chang, Jordan Eizenga, Adam M Novak, Jouni Sirén, Benedict Paten",,
Network-principled deep generative models for designing drug combinations as graph sets,"Mostafa Karimi, Arman Hasanzadeh, Yang Shen",,
Prediction of cancer driver genes through network-based moment propagation of mutation scores,"Anja C Gumpinger, Kasper Lage, Heiko Horn, Karsten Borgwardt",,
ClonArch: visualizing the spatial clonal architecture of tumors,"Jiaqi Wu, Mohammed El-Kebir",,
GLIDE: combining local methods and diffusion state embeddings to predict missing interactions in biological networks,"Kapil Devkota, James M Murphy, Lenore J Cowen",,
AITL: Adversarial Inductive Transfer Learning with input and output space adaptation for pharmacogenomics,"Hossein Sharifi-Noghabi, Shuman Peng, Olga Zolotareva, Colin C Collins, Martin Ester",,
Improved design and analysis of practical minimizers,"Hongyu Zheng, Carl Kingsford, Guillaume Marçais",,
"Terminus enables the discovery of data-driven, robust transcript groups from RNA-seq data","Hirak Sarkar, Avi Srivastava, Héctor Corrada Bravo, Michael I Love, Rob Patro",,
Deep multiple instance learning classifies subtissue locations in mass spectrometry images from tissue-level annotations,"Dan Guo, Melanie Christine Föll, Veronika Volkmann, Kathrin Enderle-Ammour, Peter Bronsert ...",,
LinearPartition: linear-time approximation of RNA folding partition function and base-pairing probabilities,"He Zhang, Liang Zhang, David H Mathews, Liang Huang",,
Weighted minimizer sampling improves long read mapping,"Chirag Jain, Arang Rhie, Haowen Zhang, Claudia Chu, Brian P Walenz ...",,
Topological and kernel-based microbial phenotype prediction from MALDI-TOF mass spectra,"Caroline Weis, Max Horn, Bastian Rieck, Aline Cuénod, Adrian Egli ...",,
The string decomposition problem and its applications to centromere analysis and assembly,"Tatiana Dvorkina, Andrey V Bzikadze, Pavel A Pevzner",,
Robust and accurate deconvolution of tumor populations uncovers evolutionary mechanisms of breast cancer metastasis,"Yifeng Tao, Haoyun Lei, Xuecong Fu, Adrian V Lee, Jian Ma ...",,
A Bayesian framework for inter-cellular information sharing improves dscRNA-seq quantification,"Avi Srivastava, Laraib Malik, Hirak Sarkar, Rob Patro",,
Interactive visualization and analysis of morphological skeletons of brain vasculature networks with VessMorphoVis,"Marwan Abdellah, Nadir Román Guerrero, Samuel Lapere, Jay S Coggan, Daniel Keller ...",,
BIRD: identifying cell doublets via biallelic expression from single cells,"Kerem Wainer-Katsir, Michal Linial",,
Combining phenome-driven drug-target interaction prediction with patients’ electronic health records-based clinical corroboration toward drug discovery,"Mengshi Zhou, Chunlei Zheng, Rong Xu",,
TinGa: fast and flexible trajectory inference with Growing Neural Gas,"Helena Todorov, Robrecht Cannoodt, Wouter Saelens, Yvan Saeys",,
Inference attacks against differentially private query results from genomic datasets including dependent tuples,"Nour Almadhoun, Erman Ayday, Özgür Ulusoy",,
Phylogenetic double placement of mixed samples,"Metin Balaban, Siavash Mirarab",,
Isolating structural errors in reaction networks in systems biology,"Woosub Shin, Joseph L Hellerstein",,
MutCombinator: identification of mutated peptides allowing combinatorial mutations using nucleotide-based graph search,"Seunghyuk Choi, Eunok Paek",,
Fully interpretable deep learning model of transcriptional control,"Yi Liu, Kenneth Barr, John Reinitz",,
ISMB 2020 proceedings,"Nadia El-Mabrouk, Donna K Slonim",,
Discovery of multi-operon colinear syntenic blocks in microbial genomes,"Dina Svetlitsky, Tal Dagan, Michal Ziv-Ukelson",,
Unsupervised topological alignment for single-cell multi-omics integration,"Kai Cao, Xiangqi Bai, Yiguang Hong, Lin Wan",,
REINDEER: efficient indexing of k-mer presence and abundance in sequencing datasets,"Camille Marchet, Zamin Iqbal, Daniel Gautheret, Mikaël Salson, Rayan Chikhi",,
TandemTools: mapping long reads and assessing/improving assembly quality in extra-long tandem repeats,"Alla Mikheenko, Andrey V Bzikadze, Alexey Gurevich, Karen H Miga, Pavel A Pevzner",,
PhISCS-BnB: a fast branch and bound algorithm for the perfect tumor phylogeny reconstruction problem,"Erfan Sadeqi Azer, Farid Rashidi Mehrabadi, Salem Malikić, Xuan Cindy Li, Osnat Bartok ...",,
Identifiability and experimental design in perturbation studies,"Torsten Gross, Nils Blüthgen",,
MAGGIE: leveraging genetic variation to identify DNA sequence motifs mediating transcription factor binding and function,"Zeyang Shen, Marten A Hoeksema, Zhengyu Ouyang, Christopher Benner, Christopher K Glass",,
MetaBCC-LR: metagenomics binning by coverage and composition for long reads,"Anuradha Wickramarachchi, Vijini Mallawaarachchi, Vaibhav Rajan, Yu Lin",,
EvoLSTM: context-dependent models of sequence evolution using a sequence-to-sequence LSTM,"Dongjoon Lim, Mathieu Blanchette",,
IDMIL: an alignment-free Interpretable Deep Multiple Instance Learning (MIL) for predicting disease from whole-metagenomic data,"Mohammad Arifur Rahman, Huzefa Rangwala",,
Benchmarking gene ontology function predictions using negative annotations,"Alex Warwick Vesztrocy, Christophe Dessimoz",,
Identification of conserved evolutionary trajectories in tumors,"Ermin Hodzic, Raunak Shrestha, Salem Malikic, Colin C Collins, Kevin Litchfield ...",,
Hopper: a mathematically optimal algorithm for sketching biological data,"Benjamin DeMeo, Bonnie Berger",,
Identifying tumor clones in sparse single-cell mutation data,"Matthew A Myers, Simone Zaccaria, Benjamin J Raphael",,
Toward heterogeneous information fusion: bipartite graph convolutional networks for in silico drug repurposing,"Zichen Wang, Mu Zhou, Corey Arnold",,
PEDL: extracting protein–protein associations using deep language models and distant supervision,"Leon Weber, Kirsten Thobe, Oscar Arturo Migueles Lozano, Jana Wolf, Ulf Leser",,
FastMulRFS: fast and accurate species tree estimation under generic gene duplication and loss models,"Erin K Molloy, Tandy Warnow",,
The locality dilemma of Sankoff-like RNA alignments,"Teresa Müller, Milad Miladi, Frank Hutter, Ivo Hofacker, Sebastian Will ...",,
Finding the direct optimal RNA barrier energy and improving pathways with an arbitrary energy model,"Hiroki Takizawa, Junichi Iwakiri, Goro Terai, Kiyoshi Asai",,
Factorized embeddings learns rich and biologically meaningful embedding spaces using factorized tensor decomposition,"Assya Trofimov, Joseph Paul Cohen, Yoshua Bengio, Claude Perreault, Sébastien Lemieux",,
Graph neural representational learning of RNA secondary structures for predicting RNA-protein interactions,"Zichao Yan, William L Hamilton, Mathieu Blanchette",,
TopicNet: a framework for measuring transcriptional regulatory network change,"Shaoke Lou, Tianxiao Li, Xiangmeng Kong, Jing Zhang, Jason Liu ...",,
Cancer mutational signatures representation by large-scale context embedding,"Yang Zhang, Yunxuan Xiao, Muyu Yang, Jian Ma",,
RTExtract: time-series NMR spectra quantification based on 3D surface ridge tracking,"Yue Wu, Michael T Judge, Jonathan Arnold, Suchendra M Bhandarkar, Arthur S Edison",,
Automatic classification of single-molecule force spectroscopy traces from heterogeneous samples,"Nina I Ilieva, Nicola Galvanetto, Michele Allegra, Marco Brucale, Alessandro Laio",,
Adaptive multiorientation resolution analysis of complex filamentous network images,"Mark Kittisopikul, Amir Vahabikashi, Takeshi Shimi, Robert D Goldman, Khuloud Jaqaman",,
Predicting mechanism of action of cellular perturbations with pathway activity signatures,"Yan Ren, Siva Sivaganesan, Nicholas A Clark, Lixia Zhang, Jacek Biesiada ...",,
RecBic: a fast and accurate algorithm recognizing trend-preserving biclusters,"Xiangyu Liu, Di Li, Juntao Liu, Zhengchang Su, Guojun Li",,
Boosting the extraction of elementary flux modes in genome-scale metabolic networks using the linear programming approach,"Francisco Guil, José F Hidalgo, José M García",,
"DNA Chisel, a versatile sequence optimizer","Valentin Zulkower, Susan Rosser",,
DNA Features Viewer: a sequence annotation formatting and plotting library for Python,"Valentin Zulkower, Susan Rosser",,
The Minimum Information about a Molecular Interaction CAusal STatement (MI2CAST),"Vasundra Touré, Steven Vercruysse, Marcio Luis Acencio, Ruth C Lovering, Sandra Orchard ...",,
ProVision: a web-based platform for rapid analysis of proteomics data processed by MaxQuant,"James Luke Gallant, Tiaan Heunis, Samantha Leigh Sampson, Wilbert Bitter",,
Galgo: a bi-objective evolutionary meta-heuristic identifies robust transcriptomic classifiers associated with patient outcome across multiple cancer types,"M E Guerrero-Gimenez, J M Fernandez-Muñoz, B J Lang, K M Holton, D R Ciocca ...",,
TreeSAPP: the Tree-based Sensitive and Accurate Phylogenetic Profiler,"Connor Morgan-Lang, Ryan McLaughlin, Zachary Armstrong, Grace Zhang, Kevin Chan ...",,
matFR: a MATLAB toolbox for feature ranking,"Zhicheng Zhang, Xiaokun Liang, Wenjian Qin, Shaode Yu, Yaoqin Xie",,
Reanalysis of genome sequences of tomato accessions and its wild relatives: development of Tomato Genomic Variation (TGV) database integrating SNPs and INDELs polymorphisms,"Prateek Gupta, Pankaj Singh Dholaniya, Sameera Devulapalli, Nilesh Ramesh Tawari, Yellamaraju Sreelakshmi ...",,
Deep-learning method for data association in particle tracking,"Yao Yao, Ihor Smal, Ilya Grigoriev, Anna Akhmanova, Erik Meijering",,
"Epiviz File Server: Query, transform and interactively explore data from indexed genomic files","Jayaram Kancherla, Yifan Yang, Hyeyun Chae, Hector Corrada Bravo",,
Genome-wide association studies of brain imaging data via weighted distance correlation,"Canhong Wen, Yuhui Yang, Quan Xiao, Meiyan Huang, Wenliang Pan ...",,
Information theoretic generalized Robinson–Foulds metrics for comparing phylogenetic trees,Martin R Smith,,
Efficient weighted univariate clustering maps outstanding dysregulated genomic zones in human cancers,"Mingzhou Song, Hua Zhong",,
Using AnABlast for intergenic sORF prediction in the Caenorhabditis elegans genome,"C S Casimiro-Soriguer, M M Rigual, A M Brokate-Llanos, M J Muñoz, A Garzón ...",,
iPromoter-BnCNN: a novel branched CNN-based predictor for identifying and classifying sigma promoters,"Ruhul Amin, Chowdhury Rafeed Rahman, Sajid Ahmed, Md Habibur Rahman Sifat, Md Nazmul Khan Liton ...",,
RSSALib: a library for stochastic simulation of complex biochemical reactions,Vo Hong Thanh,,
Scirpy: a Scanpy extension for analyzing single-cell T-cell receptor-sequencing data,"Gregor Sturm, Tamas Szabo, Georgios Fotakis, Marlene Haider, Dietmar Rieder ...",,
TDAview: an online visualization tool for topological data analysis,"Kieran Walsh, Mircea A Voineagu, Fatemeh Vafaee, Irina Voineagu",,
"Simulation, power evaluation and sample size recommendation for single-cell RNA-seq","Kenong Su, Zhijin Wu, Hao Wu",,
Network analysis of synonymous codon usage,"Khalique Newaz, Gabriel Wright, Jacob Piland, Jun Li, Patricia L Clark ...",,
PRANC: ML species tree estimation from the ranked gene trees under coalescence,"Anastasiia Kim, James H Degnan",,
mirPLS: a partial linear structure identifier method for cancer subtyping using microRNAs,"Peifeng Ruan, Shuang Wang, Hua Liang",,
Predicting human microbe–drug associations via graph convolutional network with conditional random field,"Yahui Long, Min Wu, Chee Keong Kwoh, Jiawei Luo, Xiaoli Li",,
Gaussian mixture model-based unsupervised nucleotide modification number detection using nanopore-sequencing readouts,"Hongxu Ding, Andrew D Bailey, IV, Miten Jain, Hugh Olsen, Benedict Paten",,
FastTargetPred: a program enabling the fast prediction of putative protein targets for input chemical databases,"Ludovic Chaput, Valentin Guillaume, Natesh Singh, Benoit Deprez, Bruno O Villoutreix",,
BnpC: Bayesian non-parametric clustering of single-cell mutation profiles,"Nico Borgsmüller, Jose Bonet, Francesco Marass, Abel Gonzalez-Perez, Nuria Lopez-Bigas ...",,
Coevolution-based prediction of protein–protein interactions in polyketide biosynthetic assembly lines,"Yan Wang, Miguel Correa Marrero, Marnix H Medema, Aalt D J van Dijk",,
Multiple kernel learning for integrative consensus clustering of omic datasets,"Alessandra Cabassi, Paul D W Kirk",,
TiFoSi: an efficient tool for mechanobiology simulations of epithelia,"Oriol Canela-Xandri, Samira Anbari, Javier Buceta",,
BeadNet: deep learning-based bead detection and counting in low-resolution microscopy images,"Tim Scherr, Karolin Streule, Andreas Bartschat, Moritz Böhland, Johannes Stegmaier ...",,
Detecting and correcting misclassified sequences in the large-scale public databases,"Hamid Bagheri, Andrew J Severin, Hridesh Rajan",,
Predicting target genes of non-coding regulatory variants with IRT,"Zhenqin Wu, Nilah M Ioannidis, James Zou",,
HaDeX: an R package and web-server for analysis of data from hydrogen–deuterium exchange mass spectrometry experiments,"Weronika Puchała, Michał Burdukiewicz, Michał Kistowski, Katarzyna A Dąbrowska, Aleksandra E Badaczewska-Dawid ...",,
HAPPI GWAS: Holistic Analysis with Pre- and Post-Integration GWAS,"Marianne L Slaten, Yen On Chan, Vivek Shrestha, Alexander E Lipka, Ruthie Angelovici",,
Network-guided search for genetic heterogeneity between gene pairs,"Anja C Gumpinger, Bastian Rieck, Dominik G Grimm, International Headache Genetics Consortium, Karsten Borgwardt",,
ProbeRating: a recommender system to infer binding profiles for nucleic acid-binding proteins,"Shu Yang, Xiaoxi Liu, Raymond T Ng",,
BioModels Parameters: a treasure trove of parameter values from published systems biology models,"Mihai Glont, Chinmay Arankalle, Krishna Tiwari, Tung V N Nguyen, Henning Hermjakob ...",,
The Epigenetic Pacemaker: modeling epigenetic states under an evolutionary framework,"Colin Farrell, Sagi Snir, Matteo Pellegrini",,
Programmatic access to bacterial regulatory networks with regutools,"Joselyn Chávez, Carmina Barberena-Jonas, Jesus E Sotelo-Fonseca, José Alquicira-Hernández, Heladia Salgado ...",,
Evaluating individual genome similarity with a topic model,"Liran Juan, Yongtian Wang, Jingyi Jiang, Qi Yang, Guohua Wang ...",,
Very Fast Tree: speeding up the estimation of phylogenies for large alignments through parallelization and vectorization strategies,"César Piñeiro, José M Abuín, Juan C Pichel",,
Molywood: streamlining the design and rendering of molecular movies,"Miłosz Wieczór, Adam Hospital, Genis Bayarri, Jacek Czub, Modesto Orozco",,
Solubility-Weighted Index: fast and accurate prediction of protein solubility,"Bikash K Bhandari, Paul P Gardner, Chun Shen Lim",,
Webina: an open-source library and web app that runs AutoDock Vina entirely in the web browser,"Yuri Kochnev, Erich Hellemann, Kevin C Cassidy, Jacob D Durrant",,
RNAIndel: discovering somatic coding indels from tumor RNA-Seq data,"Kohei Hagiwara, Liang Ding, Michael N Edmonson, Stephen V Rice, Scott Newman ...",,
Capybara: equivalence ClAss enumeration of coPhylogenY event-BAsed ReconciliAtions,"Yishu Wang, Arnaud Mary, Marie-France Sagot, Blerina Sinaimeri",,
PUMA: PANDA Using MicroRNA Associations,"Marieke L Kuijjer, Maud Fagny, Alessandro Marin, John Quackenbush, Kimberly Glass",,
Allowing mutations in maximal matches boosts genome compression performance,"Yuansheng Liu, Limsoon Wong, Jinyan Li",,
Gene regulation inference from single-cell RNA-seq data with linear differential equations and velocity inference,"Pierre-Cyril Aubin-Frankowski, Jean-Philippe Vert",,
